timestmp;smpleCnt;grnCnt;led2;led3;grn2Cnt;irCnt;redCnt;hr3;rr5;spo2
11:20:44.332436;2001;171855;129784;129812;205120;524159;524159;68.0;0.0;95.3
11:20:44.342300;2002;170970;129601;129672;204473;524159;524159;68.0;0.0;95.3
11:20:44.352090;2003;170297;129530;129635;203946;524159;524159;68.0;0.0;95.3
11:20:44.362150;2004;170079;129561;129668;203746;524159;524159;68.0;0.0;95.3
11:20:44.372477;2005;170136;129622;129717;203768;524159;524159;68.0;0.0;95.3
11:20:44.532097;2006;170391;129705;129789;203987;524159;524159;68.0;0.0;95.3
11:20:44.542323;2007;170607;129754;129821;204177;524159;524159;68.0;0.0;95.3
11:20:44.552565;2008;170636;129745;129801;204222;524159;524159;68.0;0.0;95.3
11:20:44.552565;2009;170614;129722;129795;204225;524159;524159;68.0;0.0;95.3
11:20:44.562403;2010;170662;129727;129789;204276;524159;524159;68.0;0.0;95.3
11:20:44.733682;2011;170841;129756;129806;204439;524159;524159;68.0;1008.2;95.3
11:20:44.742211;2012;171129;129800;129821;204693;524159;524159;68.0;0.0;95.3
11:20:44.762156;2013;171454;129845;129845;204991;524159;524159;68.0;0.0;95.3
11:20:44.762156;2014;171815;129885;129861;205309;524159;524159;68.0;0.0;95.3
11:20:44.762156;2015;172162;129928;129894;205628;524159;524159;68.0;0.0;95.3
11:20:44.932389;2016;172495;129949;129901;205931;524159;524159;68.0;0.0;95.3
11:20:44.932389;2017;172812;129982;129920;206229;524159;524159;68.0;0.0;95.3
11:20:44.952419;2018;173146;130024;129950;206562;524159;524159;68.0;0.0;95.3
11:20:44.962492;2019;173473;130083;129995;206892;524159;524159;68.0;0.0;95.3
11:20:44.972120;2020;173841;130138;130042;207271;524159;524159;68.0;0.0;95.3
11:20:45.132274;2021;174214;130195;130099;207654;524159;524159;68.0;0.0;95.3
11:20:45.142326;2022;174599;130259;130143;208054;524159;524159;68.0;0.0;95.3
11:20:45.152457;2023;175019;130308;130185;208476;524159;524159;68.0;0.0;95.4
11:20:45.152457;2024;175434;130349;130220;208891;524159;524159;68.0;0.0;95.4
11:20:45.162405;2025;175658;130351;130205;209141;524159;524159;68.0;0.0;95.4
11:20:45.332185;2026;175111;130168;130094;208834;524159;524159;68.0;0.0;95.4
11:20:45.342316;2027;174276;130000;129990;208276;524159;524159;68.0;0.0;95.4
11:20:45.352327;2028;173807;129971;129995;207959;524159;524159;68.0;0.0;95.4
11:20:45.352327;2029;173738;130015;130025;207913;524159;524159;68.0;0.0;95.4
11:20:45.362160;2030;173939;130079;130069;208097;524159;524159;68.0;0.0;95.4
11:20:45.532208;2031;174261;130143;130141;208379;524159;524159;68.0;0.0;95.4
11:20:45.542317;2032;174465;130170;130150;208568;524159;524159;68.0;0.0;95.4
11:20:45.542317;2033;174444;130148;130130;208591;524159;524159;68.0;0.0;95.4
11:20:45.552200;2034;174400;130140;130131;208603;524159;524159;68.0;0.0;95.4
11:20:45.562334;2035;174456;130148;130152;208686;524159;524159;69.0;0.0;95.4
11:20:45.732519;2036;174641;130196;130179;208865;524159;524159;69.0;1003.1;95.4
11:20:45.742294;2037;174924;130244;130211;209153;524159;524159;69.0;0.0;95.4
11:20:45.752158;2038;175224;130300;130248;209437;524159;524159;69.0;0.0;95.4
11:20:45.762502;2039;175567;130344;130287;209776;524159;524159;69.0;0.0;95.4
11:20:45.767561;2040;175877;130382;130318;210089;524159;524159;69.0;0.0;95.4
11:20:45.932194;2041;176165;130413;130331;210378;524159;524159;69.0;0.0;95.4
11:20:45.942370;2042;176438;130446;130365;210661;524159;524159;69.0;0.0;95.4
11:20:45.942370;2043;176733;130485;130380;210968;524159;524159;69.0;0.0;95.4
11:20:45.952495;2044;177031;130522;130420;211287;524159;524159;69.0;0.0;95.4
11:20:45.962048;2045;177364;130566;130447;211644;524159;524159;69.0;0.0;95.4
11:20:46.132432;2046;177732;130612;130477;212025;524159;524159;69.0;0.0;95.4
11:20:46.142272;2047;178111;130652;130504;212400;524159;524159;69.0;0.0;95.4
11:20:46.152509;2048;178154;130603;130456;212505;524159;524159;69.0;0.0;95.4
11:20:46.162453;2049;177615;130433;130346;212179;524159;524159;69.0;0.0;95.4
11:20:46.172184;2050;177068;130341;130288;211830;524159;524159;69.0;0.0;95.4
11:20:46.332146;2051;176874;130335;130294;211702;524159;524159;69.0;0.0;95.4
11:20:46.342327;2052;177035;130402;130340;211839;524159;524159;69.0;0.0;95.4
11:20:46.352299;2053;177421;130504;130414;212167;524159;524159;69.0;0.0;95.4
11:20:46.352299;2054;177760;130564;130448;212472;524159;524159;69.0;0.0;95.4
11:20:46.362320;2055;177861;130557;130453;212590;524159;524159;69.0;0.0;95.4
11:20:46.532330;2056;177837;130536;130445;212628;524159;524159;69.0;0.0;95.4
11:20:46.542562;2057;177874;130551;130456;212703;524159;524159;69.0;0.0;95.4
11:20:46.542562;2058;178042;130577;130471;212875;524159;524159;69.0;0.0;95.4
11:20:46.552383;2059;178300;130606;130484;213114;524159;524159;69.0;949.8;95.4
11:20:46.562212;2060;178615;130643;130489;213413;524159;524159;69.0;0.0;95.4
11:20:46.734414;2061;178955;130685;130520;213727;524159;524159;69.0;0.0;95.4
11:20:46.742426;2062;179289;130729;130549;214050;524159;524159;69.0;0.0;95.4
11:20:46.742426;2063;179591;130767;130571;214352;524159;524159;69.0;0.0;95.4
11:20:46.752119;2064;179878;130815;130609;214645;524159;524159;69.0;0.0;95.4
11:20:46.762359;2065;180170;130860;130643;214940;524159;524159;69.0;0.0;95.4
11:20:46.932162;2066;180312;130837;130627;215116;524159;524159;69.0;0.0;95.4
11:20:46.942270;2067;179871;130677;130523;214849;524159;524159;69.0;0.0;95.4
11:20:46.942270;2068;179231;130571;130451;214408;524159;524159;69.0;0.0;95.4
11:20:46.952338;2069;178874;130553;130448;214135;524159;524159;69.0;0.0;95.4
11:20:46.962442;2070;178870;130602;130493;214125;524159;524159;70.0;0.0;95.4
11:20:47.137455;2071;179157;130692;130561;214374;524159;524159;70.0;0.0;95.4
11:20:47.142511;2072;179471;130775;130621;214663;524159;524159;70.0;0.0;95.4
11:20:47.152400;2073;179578;130772;130626;214764;524159;524159;70.0;0.0;95.5
11:20:47.162310;2074;179515;130758;130618;214759;524159;524159;70.0;0.0;95.5
11:20:47.162310;2075;179462;130760;130620;214750;524159;524159;70.0;0.0;95.5
11:20:47.332144;2076;179551;130778;130635;214845;524159;524159;70.0;0.0;95.5
11:20:47.342315;2077;179728;130826;130670;215005;524159;524159;70.0;0.0;95.5
11:20:47.352394;2078;179976;130876;130704;215236;524159;524159;70.0;0.0;95.5
11:20:47.352394;2079;180259;130925;130738;215496;524159;524159;70.0;0.0;95.5
11:20:47.362367;2080;180533;130969;130774;215761;524159;524159;70.0;0.0;95.5
11:20:47.532288;2081;180802;131004;130799;216016;524159;524159;70.0;0.0;95.5
11:20:47.542313;2082;181056;131038;130820;216246;524159;524159;70.0;0.0;95.5
11:20:47.552468;2083;181149;131026;130815;216351;524159;524159;70.0;0.0;95.5
11:20:47.562518;2084;180555;130857;130697;215952;524159;524159;70.0;983.9;95.5
11:20:47.562518;2085;179618;130708;130597;215222;524159;524159;70.0;0.0;95.5
11:20:47.732058;2086;178988;130663;130592;214696;524159;524159;70.0;0.0;95.5
11:20:47.742407;2087;178753;130694;130617;214458;524159;524159;70.0;0.0;95.5
11:20:47.742407;2088;178791;130766;130664;214431;524159;524159;70.0;0.0;95.5
11:20:47.752271;2089;178976;130823;130698;214555;524159;524159;70.0;0.0;95.5
11:20:47.762285;2090;179026;130836;130711;214566;524159;524159;70.0;0.0;95.5
11:20:47.932007;2091;178890;130821;130691;214447;524159;524159;70.0;0.0;95.5
11:20:47.947285;2092;178726;130799;130687;214294;524159;524159;70.0;0.0;95.5
11:20:47.952329;2093;178677;130827;130696;214212;524159;524159;70.0;0.0;95.5
11:20:47.962525;2094;178773;130864;130728;214252;524159;524159;70.0;0.0;95.5
11:20:47.972341;2095;178937;130905;130756;214356;524159;524159;70.0;0.0;95.5
11:20:48.132134;2096;179155;130955;130789;214519;524159;524159;70.0;0.0;95.5
11:20:48.142427;2097;179383;130981;130796;214695;524159;524159;70.0;0.0;95.5
11:20:48.152535;2098;179587;131011;130816;214849;524159;524159;70.0;0.0;95.5
11:20:48.152535;2099;179784;131045;130840;214996;524159;524159;70.0;0.0;95.5
11:20:48.162488;2100;179990;131072;130862;215165;524159;524159;70.0;0.0;95.5
11:20:48.332393;2101;180210;131095;130864;215348;524159;524159;70.0;0.0;95.5
11:20:48.342319;2102;180203;131049;130835;215336;524159;524159;70.0;0.0;95.5
11:20:48.352375;2103;179275;130833;130685;214614;524159;524159;70.0;0.0;95.5
11:20:48.352375;2104;177999;130628;130545;213516;524159;524159;70.0;0.0;95.5
11:20:48.362214;2105;177094;130559;130521;212657;524159;524159;70.0;0.0;95.5
11:20:48.532127;2106;176612;130560;130525;212116;524159;524159;70.0;903.9;95.5
11:20:48.547321;2107;176334;130581;130531;211728;524159;524159;70.0;0.0;95.5
11:20:48.552359;2108;176272;130609;130558;211532;524159;524159;70.0;0.0;95.5
11:20:48.557364;2109;176142;130614;130559;211306;524159;524159;70.0;0.0;95.5
11:20:48.562408;2110;175832;130580;130533;210964;524159;524159;70.0;0.0;95.5
11:20:48.734754;2111;175511;130552;130519;210599;524159;524159;70.0;0.0;95.5
11:20:48.742271;2112;175315;130562;130526;210325;524159;524159;70.0;0.0;95.5
11:20:48.752062;2113;175270;130590;130534;210174;524159;524159;70.0;0.0;95.5
11:20:48.752062;2114;175317;130624;130559;210129;524159;524159;70.0;0.0;95.5
11:20:48.762259;2115;175412;130655;130570;210156;524159;524159;70.0;0.0;95.5
11:20:48.932467;2116;175524;130674;130595;210202;524159;524159;70.0;0.0;95.5
11:20:48.942380;2117;175622;130692;130600;210235;524159;524159;70.0;0.0;95.5
11:20:48.952299;2118;175740;130711;130601;210277;524159;524159;70.0;0.0;95.5
11:20:48.952299;2119;175863;130731;130613;210330;524159;524159;70.0;0.0;95.5
11:20:48.962447;2120;176018;130756;130627;210423;524159;524159;69.0;0.0;95.5
11:20:49.142381;2121;176209;130771;130635;210543;524159;524159;69.0;0.0;95.5
11:20:49.152434;2122;176420;130805;130649;210679;524159;524159;69.0;0.0;95.5
11:20:49.157441;2123;176659;130837;130668;210869;524159;524159;69.0;0.0;95.5
11:20:49.162479;2124;176905;130869;130681;211065;524159;524159;69.0;733.4;95.5
11:20:49.172299;2125;177145;130879;130689;211242;524159;524159;69.0;0.0;95.5
11:20:49.332308;2126;176775;130744;130589;210927;524159;524159;69.0;0.0;95.5
11:20:49.342093;2127;175369;130460;130405;209784;524159;524159;69.0;0.0;95.5
11:20:49.352156;2128;173945;130290;130303;208473;524159;524159;69.0;0.0;95.5
11:20:49.352156;2129;173015;130246;130282;207513;524159;524159;69.0;0.0;95.5
11:20:49.362260;2130;172431;130220;130281;206826;524159;524159;69.0;0.0;95.5
11:20:49.542578;2131;172102;130226;130288;206340;524159;524159;69.0;0.0;95.5
11:20:49.552426;2132;171898;130246;130298;206001;524159;524159;69.0;0.0;95.5
11:20:49.552426;2133;171603;130221;130284;205610;524159;524159;69.0;0.0;95.5
11:20:49.562330;2134;171174;130182;130242;205092;524159;524159;69.0;0.0;95.5
11:20:49.562330;2135;170792;130148;130233;204603;524159;524159;69.0;0.0;95.5
11:20:49.737267;2136;170577;130164;130239;204267;524159;524159;69.0;0.0;95.5
11:20:49.742311;2137;170514;130188;130255;204081;524159;524159;69.0;0.0;95.5
11:20:49.752325;2138;170557;130216;130262;203997;524159;524159;69.0;0.0;95.5
11:20:49.762150;2139;170642;130241;130281;203966;524159;524159;69.0;0.0;95.5
11:20:49.772266;2140;170731;130259;130280;203941;524159;524159;69.0;0.0;95.5
11:20:49.932371;2141;170821;130274;130286;203937;524159;524159;69.0;690.5;95.5
11:20:49.947196;2142;170906;130288;130291;203946;524159;524159;69.0;0.0;95.5
11:20:49.952249;2143;171008;130298;130301;203985;524159;524159;69.0;0.0;95.5
11:20:49.962305;2144;171138;130318;130306;204060;524159;524159;69.0;0.0;95.5
11:20:49.967311;2145;171316;130342;130318;204192;524159;524159;69.0;0.0;95.5
11:20:50.132267;2146;171518;130361;130326;204353;524159;524159;69.0;0.0;95.5
11:20:50.147095;2147;171749;130393;130347;204536;524159;524159;69.0;0.0;95.5
11:20:50.152166;2148;171978;130418;130361;204738;524159;524159;69.0;0.0;95.5
11:20:50.162228;2149;172224;130459;130377;204962;524159;524159;69.0;0.0;95.5
11:20:50.162228;2150;172496;130475;130395;205216;524159;524159;69.0;0.0;95.5
11:20:50.332316;2151;172784;130518;130416;205472;524159;524159;69.0;0.0;95.5
11:20:50.347465;2152;172932;130496;130383;205605;524159;524159;69.0;0.0;95.5
11:20:50.352509;2153;172119;130266;130238;204975;524159;524159;69.0;0.0;95.5
11:20:50.362552;2154;170745;130029;130080;203803;524159;524159;69.0;0.0;95.5
11:20:50.362552;2155;169694;129934;130039;202812;524159;524159;69.0;0.0;95.5
11:20:50.532115;2156;169115;129921;130028;202178;524159;524159;69.0;0.0;95.5
11:20:50.542240;2157;168813;129923;130040;201788;524159;524159;69.0;0.0;95.5
11:20:50.552049;2158;168707;129955;130051;201575;524159;524159;69.0;0.0;95.5
11:20:50.562420;2159;168586;129958;130056;201387;524159;524159;69.0;0.0;95.5
11:20:50.572056;2160;168308;129919;130027;201070;524159;524159;69.0;0.0;95.5
11:20:50.734480;2161;167969;129882;130000;200699;524159;524159;69.0;762.9;95.5
11:20:50.742496;2162;167752;129871;129998;200416;524159;524159;69.0;0.0;95.5
11:20:50.752249;2163;167701;129903;130017;200308;524159;524159;69.0;0.0;95.5
11:20:50.752249;2164;167787;129931;130020;200310;524159;524159;69.0;0.0;95.5
11:20:50.762186;2165;167938;129953;130042;200386;524159;524159;69.0;0.0;95.5
11:20:50.932060;2166;168093;129983;130049;200489;524159;524159;69.0;0.0;95.5
11:20:50.942379;2167;168249;130002;130065;200603;524159;524159;69.0;0.0;95.5
11:20:50.952328;2168;168403;130018;130062;200719;524159;524159;69.0;0.0;95.5
11:20:50.962169;2169;168570;130032;130080;200851;524159;524159;69.0;0.0;95.5
11:20:50.972250;2170;168756;130052;130090;201008;524159;524159;69.0;0.0;95.5
11:20:51.132432;2171;168990;130075;130101;201213;524159;524159;69.0;0.0;95.5
11:20:51.142181;2172;169254;130110;130120;201462;524159;524159;69.0;0.0;95.5
11:20:51.152379;2173;169547;130139;130139;201737;524159;524159;69.0;0.0;95.4
11:20:51.162447;2174;169859;130173;130154;202028;524159;524159;69.0;0.0;95.4
11:20:51.172436;2175;170174;130214;130178;202338;524159;524159;69.0;0.0;95.4
11:20:51.332281;2176;170511;130237;130190;202665;524159;524159;69.0;0.0;95.4
11:20:51.352314;2177;170865;130265;130210;202991;524159;524159;69.0;0.0;95.4
11:20:51.362508;2178;171159;130287;130212;203270;524159;524159;69.0;0.0;95.4
11:20:51.362508;2179;170749;130125;130098;202991;524159;524159;69.0;0.0;95.4
11:20:51.362508;2180;169661;129897;129949;202100;524159;524159;69.0;0.0;95.4
11:20:51.542476;2181;168777;129792;129905;201293;524159;524159;69.0;0.0;95.4
11:20:51.547484;2182;168370;129795;129898;200830;524159;524159;69.0;0.0;95.4
11:20:51.552523;2183;168234;129811;129921;200624;524159;524159;69.0;0.0;95.4
11:20:51.562062;2184;168293;129856;129951;200588;524159;524159;69.0;0.0;95.4
11:20:51.572317;2185;168357;129875;129959;200593;524159;524159;68.0;948.8;95.4
11:20:51.732370;2186;168245;129851;129938;200450;524159;524159;68.0;0.0;95.4
11:20:51.742376;2187;168032;129819;129920;200206;524159;524159;68.0;0.0;95.4
11:20:51.752447;2188;167898;129813;129928;200011;524159;524159;68.0;0.0;95.4
11:20:51.762009;2189;167932;129840;129938;199966;524159;524159;68.0;0.0;95.4
11:20:51.762009;2190;168088;129876;129952;200047;524159;524159;68.0;0.0;95.4
11:20:51.940346;2191;168306;129913;129975;200195;524159;524159;68.0;0.0;95.4
11:20:51.947784;2192;168543;129935;129995;200378;524159;524159;68.0;0.0;95.4
11:20:51.955334;2193;168788;129972;130013;200585;524159;524159;68.0;0.0;95.4
11:20:51.961950;2194;169011;129997;130019;200783;524159;524159;68.0;0.0;95.4
11:20:51.969396;2195;169219;130012;130042;200954;524159;524159;68.0;0.0;95.4
11:20:52.148321;2196;169461;130041;130053;201184;524159;524159;68.0;0.0;95.4
11:20:52.158312;2197;169727;130074;130062;201426;524159;524159;68.0;0.0;95.4
11:20:52.166306;2198;170030;130098;130087;201704;524159;524159;68.0;0.0;95.4
11:20:52.169304;2199;170357;130136;130107;202026;524159;524159;68.0;0.0;95.4
11:20:52.172302;2200;170692;130170;130123;202350;524159;524159;68.0;0.0;95.4
11:20:52.345776;2201;171044;130207;130149;202689;524159;524159;68.0;0.0;95.4
11:20:52.358768;2202;171420;130251;130173;203039;524159;524159;68.0;0.0;95.4
11:20:52.371760;2203;171789;130280;130194;203392;524159;524159;68.0;0.0;95.4
11:20:52.376753;2204;172007;130277;130185;203615;524159;524159;68.0;0.0;95.4
11:20:52.379751;2205;171435;130070;130052;203220;524159;524159;68.0;0.0;95.4
11:20:52.540689;2206;170477;129892;129926;202424;524159;524159;68.0;0.0;95.4
11:20:52.548950;2207;169857;129832;129903;201848;524159;524159;68.0;0.0;95.4
11:20:52.555953;2208;169623;129849;129915;201590;524159;524159;68.0;0.0;95.4
11:20:52.563945;2209;169623;129886;129949;201537;524159;524159;68.0;0.0;95.4
11:20:52.570954;2210;169786;129940;129979;201645;524159;524159;68.0;0.0;95.4
11:20:52.740971;2211;169851;129949;129996;201688;524159;524159;68.0;0.0;95.4
11:20:52.748031;2212;169752;129907;129958;201603;524159;524159;68.0;1057.7;95.4
11:20:52.755954;2213;169589;129892;129949;201455;524159;524159;68.0;0.0;95.4
11:20:52.762948;2214;169552;129909;129958;201402;524159;524159;68.0;0.0;95.4
11:20:52.770717;2215;169632;129934;129982;201456;524159;524159;69.0;0.0;95.4
11:20:52.942272;2216;169831;129980;130002;201618;524159;524159;69.0;0.0;95.4
11:20:52.950265;2217;170078;130014;130028;201823;524159;524159;69.0;0.0;95.4
11:20:52.956262;2218;170325;130050;130047;202044;524159;524159;69.0;0.0;95.4
11:20:52.964257;2219;170571;130079;130056;202285;524159;524159;69.0;0.0;95.4
11:20:52.970253;2220;170795;130100;130078;202497;524159;524159;69.0;0.0;95.4
11:20:53.141766;2221;171021;130129;130085;202724;524159;524159;69.0;0.0;95.4
11:20:53.149763;2222;171270;130153;130101;202979;524159;524159;69.0;0.0;95.4
11:20:53.157318;2223;171521;130182;130124;203236;524159;524159;69.0;0.0;95.4
11:20:53.164319;2224;171831;130213;130139;203556;524159;524159;69.0;0.0;95.4
11:20:53.171449;2225;172154;130249;130167;203889;524159;524159;69.0;0.0;95.4
11:20:53.341769;2226;172493;130289;130184;204236;524159;524159;69.0;0.0;95.4
11:20:53.349765;2227;172865;130326;130204;204600;524159;524159;69.0;0.0;95.4
11:20:53.357751;2228;173236;130366;130228;204948;524159;524159;69.0;0.0;95.4
11:20:53.365764;2229;173265;130301;130184;205022;524159;524159;69.0;0.0;95.4
11:20:53.373099;2230;172541;130083;130036;204494;524159;524159;69.0;0.0;95.4
11:20:53.542048;2231;171754;129956;129960;203831;524159;524159;69.0;0.0;95.4
11:20:53.548761;2232;171373;129935;129955;203453;524159;524159;69.0;0.0;95.4
11:20:53.556761;2233;171321;129966;129982;203336;524159;524159;69.0;0.0;95.4
11:20:53.563763;2234;171478;130015;130017;203420;524159;524159;69.0;0.0;95.4
11:20:53.570761;2235;171697;130059;130055;203580;524159;524159;69.0;0.0;95.4
11:20:53.743313;2236;171764;130039;130049;203623;524159;524159;69.0;0.0;95.4
11:20:53.753307;2237;171690;130022;130025;203567;524159;524159;69.0;0.0;95.4
11:20:53.757303;2238;171617;130008;130024;203485;524159;524159;69.0;1045.1;95.4
11:20:53.764754;2239;171680;130039;130041;203519;524159;524159;69.0;0.0;95.4
11:20:53.773211;2240;171851;130075;130068;203649;524159;524159;69.0;0.0;95.4
11:20:53.941770;2241;172091;130117;130100;203865;524159;524159;69.0;0.0;95.4
11:20:53.951766;2242;172367;130151;130124;204106;524159;524159;69.0;0.0;95.4
11:20:53.965758;2243;172631;130180;130147;204355;524159;524159;69.0;0.0;95.4
11:20:53.969753;2244;172877;130207;130173;204585;524159;524159;69.0;0.0;95.4
11:20:53.973751;2245;173098;130231;130189;204807;524159;524159;69.0;0.0;95.4
11:20:54.142562;2246;173340;130256;130203;205043;524159;524159;69.0;0.0;95.4
11:20:54.150196;2247;173599;130290;130233;205310;524159;524159;69.0;0.0;95.4
11:20:54.157096;2248;173873;130337;130247;205590;524159;524159;69.0;0.0;95.3
11:20:54.165145;2249;174176;130371;130283;205901;524159;524159;69.0;0.0;95.3
11:20:54.171946;2250;174515;130409;130310;206257;524159;524159;69.0;0.0;95.3
11:20:54.342795;2251;174839;130446;130338;206585;524159;524159;69.0;0.0;95.3
11:20:54.351769;2252;174857;130382;130287;206653;524159;524159;69.0;0.0;95.3
11:20:54.365757;2253;174204;130194;130164;206179;524159;524159;69.0;0.0;95.3
