timestmp;smpleCnt;grnCnt;led2;led3;grn2Cnt;irCnt;redCnt;accelX;accelY;accelZ;hr3;rr5;rrsecure;spo2
09:48:39.260447;3958;153473;128460;112615;142994;524159;524159;-0.398;-0.888;0.370;57.0;0.0;0;0.0
09:48:39.270162;3959;153500;128480;112643;143008;524159;524159;-0.399;-0.889;0.372;57.0;0.0;0;0.0
09:48:39.280172;3960;153536;128496;112652;143019;524159;524159;-0.397;-0.888;0.371;57.0;0.0;0;0.0
09:48:39.287635;3961;153561;128520;112670;143022;524159;524159;-0.398;-0.888;0.370;57.0;0.0;0;0.0
09:48:39.290174;3962;153607;128541;112672;143046;524159;524159;-0.398;-0.888;0.372;57.0;0.0;0;0.0
09:48:39.470152;3963;153645;128541;112673;143060;524159;524159;-0.398;-0.888;0.372;57.0;0.0;0;0.0
09:48:39.470152;3964;153697;128559;112689;143090;524159;524159;-0.398;-0.888;0.369;57.0;0.0;0;0.0
09:48:39.480245;3965;153747;128588;112714;143113;524159;524159;-0.398;-0.888;0.370;57.0;0.0;0;0.0
09:48:39.490497;3966;153803;128624;112752;143156;524159;524159;-0.396;-0.891;0.374;57.0;0.0;0;0.0
09:48:39.495503;3967;153856;128636;112750;143181;524159;524159;-0.397;-0.888;0.373;57.0;0.0;0;0.0
09:48:39.670138;3968;153865;128654;112794;143190;524159;524159;-0.398;-0.889;0.371;57.0;0.0;0;0.0
09:48:39.670138;3969;153769;128700;112858;143126;524159;524159;-0.396;-0.887;0.373;57.0;0.0;0;0.0
09:48:39.680411;3970;153675;128704;112893;143060;524159;524159;-0.397;-0.888;0.370;57.0;0.0;0;0.0
09:48:39.690150;3971;153613;128732;112918;143013;524159;524159;-0.397;-0.889;0.371;57.0;0.0;0;0.0
09:48:39.695154;3972;153564;128735;112904;142980;524159;524159;-0.397;-0.888;0.376;57.0;0.0;0;0.0
09:48:39.860125;3973;153500;128712;112872;142922;524159;524159;-0.396;-0.887;0.374;57.0;0.0;0;0.0
09:48:39.870250;3974;153477;128690;112842;142899;524159;524159;-0.396;-0.887;0.374;57.0;0.0;0;0.0
09:48:39.885344;3975;153461;128678;112826;142877;524159;524159;-0.397;-0.889;0.373;57.0;0.0;0;0.0
09:48:39.890400;3976;153418;128678;112801;142844;524159;524159;-0.397;-0.887;0.374;57.0;0.0;0;0.0
09:48:39.895405;3977;153378;128629;112749;142810;524159;524159;-0.397;-0.886;0.372;57.0;0.0;0;0.0
09:48:40.060111;3978;153355;128617;112734;142786;524159;524159;-0.398;-0.889;0.371;57.0;0.0;0;0.0
09:48:40.070521;3979;153341;128620;112716;142774;524159;524159;-0.398;-0.887;0.373;57.0;1158.1;100;0.0
09:48:40.080266;3980;153332;128620;112688;142757;524159;524159;-0.398;-0.889;0.375;57.0;0.0;0;0.0
09:48:40.090250;3981;153350;128603;112664;142770;524159;524159;-0.397;-0.889;0.372;57.0;0.0;0;0.0
09:48:40.090250;3982;153364;128609;112655;142775;524159;524159;-0.397;-0.889;0.372;57.0;0.0;0;0.0
09:48:40.260099;3983;153388;128603;112653;142779;524159;524159;-0.397;-0.889;0.374;57.0;0.0;0;0.0
09:48:40.270251;3984;153407;128606;112649;142783;524159;524159;-0.397;-0.888;0.372;57.0;0.0;0;0.0
09:48:40.280142;3985;153437;128613;112646;142801;524159;524159;-0.397;-0.888;0.374;57.0;0.0;0;0.0
09:48:40.288638;3986;153477;128624;112654;142825;524159;524159;-0.397;-0.887;0.374;57.0;0.0;0;0.0
09:48:40.295170;3987;153520;128643;112663;142849;524159;524159;-0.397;-0.888;0.373;57.0;0.0;0;0.0
09:48:40.460423;3988;153553;128661;112671;142867;524159;524159;-0.397;-0.888;0.375;57.0;0.0;0;0.0
09:48:40.470379;3989;153593;128677;112659;142897;524159;524159;-0.397;-0.889;0.373;57.0;0.0;0;0.0
09:48:40.480440;3990;153648;128674;112662;142932;524159;524159;-0.397;-0.888;0.375;57.0;0.0;0;0.0
09:48:40.490101;3991;153696;128683;112678;142966;524159;524159;-0.397;-0.888;0.374;57.0;0.0;0;0.0
09:48:40.490101;3992;153752;128699;112693;143013;524159;524159;-0.397;-0.889;0.375;57.0;0.0;0;0.0
09:48:40.670307;3993;153797;128698;112691;143039;524159;524159;-0.397;-0.888;0.374;57.0;0.0;0;0.0
09:48:40.670307;3994;153727;128711;112742;142994;524159;524159;-0.397;-0.888;0.373;57.0;0.0;0;0.0
09:48:40.680147;3995;153583;128724;112796;142890;524159;524159;-0.396;-0.886;0.374;57.0;0.0;0;0.0
09:48:40.690369;3996;153477;128738;112829;142805;524159;524159;-0.398;-0.889;0.372;57.0;0.0;0;0.0
09:48:40.700416;3997;153394;128763;112846;142734;524159;524159;-0.398;-0.889;0.372;57.0;0.0;0;0.0
09:48:40.860239;3998;153307;128757;112848;142665;524159;524159;-0.396;-0.888;0.377;57.0;0.0;0;0.0
09:48:40.870419;3999;153206;128719;112810;142582;524159;524159;-0.396;-0.888;0.374;57.0;0.0;0;0.0
09:48:40.880179;4000;153134;128695;112794;142522;524159;524159;-0.396;-0.887;0.373;57.0;0.0;0;0.0
09:48:40.890464;4001;153059;128694;112784;142452;524159;524159;-0.397;-0.890;0.375;57.0;0.0;0;0.0
09:48:40.890464;4002;152998;128698;112758;142396;524159;524159;-0.397;-0.888;0.375;57.0;0.0;0;0.0
09:48:41.080405;4003;152946;128643;112691;142342;524159;524159;-0.397;-0.887;0.373;57.0;0.0;0;0.0
09:48:41.085412;4004;152906;128597;112639;142296;524159;524159;-0.398;-0.889;0.373;57.0;0.0;0;0.0
09:48:41.090462;4005;152890;128588;112608;142262;524159;524159;-0.397;-0.888;0.374;57.0;0.0;0;0.0
09:48:41.090462;4006;152889;128575;112584;142244;524159;524159;-0.396;-0.888;0.375;57.0;1079.9;100;0.0
09:48:41.100529;4007;152880;128567;112563;142217;524159;524159;-0.397;-0.888;0.374;57.0;0.0;0;0.0
09:48:41.260131;4008;152882;128564;112564;142196;524159;524159;-0.397;-0.888;0.373;57.0;0.0;0;0.0
09:48:41.270074;4009;152885;128588;112577;142174;524159;524159;-0.397;-0.889;0.374;57.0;0.0;0;0.0
09:48:41.280050;4010;152900;128586;112590;142171;524159;524159;-0.397;-0.887;0.374;57.0;0.0;0;0.0
09:48:41.290033;4011;152919;128591;112564;142169;524159;524159;-0.398;-0.888;0.375;56.0;0.0;0;0.0
09:48:41.290033;4012;152949;128578;112542;142181;524159;524159;-0.398;-0.888;0.375;56.0;0.0;0;0.0
09:48:41.460299;4013;152988;128575;112540;142204;524159;524159;-0.397;-0.889;0.375;56.0;0.0;0;0.0
09:48:41.469971;4014;153020;128575;112525;142214;524159;524159;-0.397;-0.888;0.374;56.0;0.0;0;0.0
09:48:41.480157;4015;153062;128558;112495;142239;524159;524159;-0.397;-0.888;0.374;56.0;0.0;0;0.0
09:48:41.490146;4016;153118;128536;112450;142271;524159;524159;-0.396;-0.888;0.373;56.0;0.0;0;0.0
09:48:41.495150;4017;153153;128520;112421;142291;524159;524159;-0.398;-0.889;0.373;56.0;0.0;0;0.0
09:48:41.670151;4018;153209;128518;112401;142317;524159;524159;-0.396;-0.887;0.375;56.0;0.0;0;0.0
09:48:41.670151;4019;153255;128516;112404;142346;524159;524159;-0.397;-0.889;0.376;56.0;0.0;0;0.0
09:48:41.680003;4020;153278;128505;112404;142351;524159;524159;-0.398;-0.888;0.374;56.0;0.0;0;0.0
09:48:41.690048;4021;153198;128520;112450;142286;524159;524159;-0.396;-0.889;0.375;56.0;0.0;0;0.0
09:48:41.695054;4022;153056;128530;112495;142163;524159;524159;-0.396;-0.887;0.374;56.0;0.0;0;0.0
09:48:41.870223;4023;152948;128536;112530;142043;524159;524159;-0.398;-0.888;0.372;56.0;0.0;0;0.0
09:48:41.870223;4024;152859;128553;112549;141942;524159;524159;-0.396;-0.888;0.374;56.0;0.0;0;0.0
09:48:41.885432;4025;152782;128545;112544;141850;524159;524159;-0.396;-0.887;0.376;56.0;0.0;0;0.0
09:48:41.895032;4026;152690;128516;112518;141741;524159;524159;-0.396;-0.888;0.375;56.0;0.0;0;0.0
09:48:41.900077;4027;152612;128501;112504;141639;524159;524159;-0.396;-0.887;0.374;56.0;0.0;0;0.0
09:48:42.070217;4028;152560;128496;112492;141565;524159;524159;-0.398;-0.890;0.375;56.0;936.6;100;0.0
09:48:42.070217;4029;152511;128473;112472;141494;524159;524159;-0.397;-0.887;0.375;56.0;0.0;0;0.0
09:48:42.080042;4030;152465;128434;112422;141430;524159;524159;-0.397;-0.887;0.374;56.0;0.0;0;0.0
09:48:42.090202;4031;152419;128397;112380;141363;524159;524159;-0.397;-0.888;0.374;56.0;0.0;0;0.0
09:48:42.095205;4032;152389;128379;112341;141321;524159;524159;-0.397;-0.888;0.375;56.0;0.0;0;0.0
09:48:42.269753;4033;152375;128361;112311;141286;524159;524159;-0.396;-0.889;0.376;56.0;0.0;0;0.0
09:48:42.277391;4034;152370;128326;112269;141266;524159;524159;-0.397;-0.888;0.374;56.0;0.0;0;0.0
09:48:42.284444;4035;152369;128302;112235;141239;524159;524159;-0.396;-0.887;0.375;56.0;0.0;0;0.0
09:48:42.291790;4036;152376;128267;112212;141230;524159;524159;-0.397;-0.888;0.374;56.0;0.0;0;0.0
09:48:42.298969;4037;152374;128247;112185;141207;524159;524159;-0.397;-0.888;0.374;56.0;0.0;0;0.0
09:48:42.470399;4038;152391;128233;112167;141207;524159;524159;-0.397;-0.888;0.374;56.0;0.0;0;0.0
09:48:42.480256;4039;152414;128210;112154;141211;524159;524159;-0.397;-0.888;0.373;56.0;0.0;0;0.0
09:48:42.485263;4040;152437;128202;112144;141215;524159;524159;-0.398;-0.888;0.373;56.0;0.0;0;0.0
09:48:42.495382;4041;152479;128173;112112;141234;524159;524159;-0.398;-0.889;0.373;56.0;0.0;0;0.0
09:48:42.495382;4042;152525;128132;112051;141255;524159;524159;-0.397;-0.887;0.373;56.0;0.0;0;0.0
09:48:42.670244;4043;152560;128097;112002;141273;524159;524159;-0.397;-0.888;0.373;56.0;0.0;0;0.0
09:48:42.675251;4044;152606;128060;111961;141286;524159;524159;-0.397;-0.888;0.372;56.0;0.0;0;0.0
09:48:42.680283;4045;152648;128053;111954;141297;524159;524159;-0.398;-0.888;0.371;56.0;0.0;0;0.0
09:48:42.690302;4046;152689;128086;111982;141307;524159;524159;-0.396;-0.888;0.374;56.0;0.0;0;0.0
09:48:42.690302;4047;152742;128121;112024;141344;524159;524159;-0.397;-0.889;0.374;56.0;0.0;0;0.0
09:48:42.870192;4048;152772;128150;112081;141356;524159;524159;-0.398;-0.887;0.374;56.0;0.0;0;0.0
09:48:42.870192;4049;152674;128178;112170;141277;524159;524159;-0.397;-0.887;0.372;56.0;0.0;0;0.0
09:48:42.880113;4050;152550;128205;112243;141165;524159;524159;-0.397;-0.887;0.372;56.0;0.0;0;0.0
09:48:42.890166;4051;152453;128237;112303;141042;524159;524159;-0.397;-0.888;0.370;56.0;0.0;0;0.0
09:48:42.900193;4052;152410;128282;112385;140975;524159;524159;-0.398;-0.888;0.374;56.0;0.0;0;0.0
09:48:43.070284;4053;152348;128304;112418;140890;524159;524159;-0.397;-0.887;0.375;56.0;0.0;0;0.0
09:48:43.075291;4054;152297;128295;112428;140819;524159;524159;-0.397;-0.887;0.373;56.0;1025.5;100;0.0
09:48:43.080321;4055;152258;128290;112421;140752;524159;524159;-0.397;-0.887;0.372;56.0;0.0;0;0.0
09:48:43.090514;4056;152223;128260;112400;140697;524159;524159;-0.398;-0.889;0.375;56.0;0.0;0;0.0
09:48:43.100174;4057;152190;128221;112343;140641;524159;524159;-0.398;-0.885;0.375;56.0;0.0;0;0.0
09:48:43.270249;4058;152161;128166;112274;140585;524159;524159;-0.399;-0.887;0.372;56.0;0.0;0;0.0
09:48:43.270249;4059;152145;128150;112242;140539;524159;524159;-0.398;-0.887;0.372;56.0;0.0;0;0.0
09:48:43.280128;4060;152155;128142;112207;140523;524159;524159;-0.398;-0.888;0.372;56.0;0.0;0;0.0
09:48:43.290234;4061;152163;128120;112162;140502;524159;524159;-0.398;-0.888;0.373;56.0;0.0;0;0.0
09:48:43.300351;4062;152175;128104;112135;140476;524159;524159;-0.398;-0.888;0.373;56.0;0.0;0;0.0
09:48:43.470352;4063;152199;128093;112128;140471;524159;524159;-0.399;-0.887;0.373;56.0;0.0;0;0.0
09:48:43.470352;4064;152224;128098;112124;140463;524159;524159;-0.398;-0.886;0.374;56.0;0.0;0;0.0
09:48:43.480371;4065;152248;128117;112135;140462;524159;524159;-0.398;-0.887;0.374;56.0;0.0;0;0.0
09:48:43.490405;4066;152270;128131;112135;140457;524159;524159;-0.399;-0.888;0.373;56.0;0.0;0;0.0
09:48:43.495410;4067;152323;128134;112137;140483;524159;524159;-0.398;-0.887;0.374;56.0;0.0;0;0.0
09:48:43.670128;4068;152365;128152;112149;140490;524159;524159;-0.398;-0.887;0.374;56.0;0.0;0;0.0
09:48:43.670128;4069;152417;128158;112157;140504;524159;524159;-0.397;-0.888;0.373;56.0;0.0;0;0.0
09:48:43.680356;4070;152467;128188;112162;140518;524159;524159;-0.398;-0.888;0.372;56.0;0.0;0;0.0
09:48:43.690437;4071;152530;128207;112194;140549;524159;524159;-0.399;-0.888;0.371;56.0;0.0;0;0.0
09:48:43.690437;4072;152589;128239;112201;140584;524159;524159;-0.397;-0.888;0.374;56.0;0.0;0;0.0
09:48:43.870216;4073;152652;128250;112206;140626;524159;524159;-0.398;-0.888;0.375;56.0;0.0;0;0.0
09:48:43.870216;4074;152695;128255;112223;140646;524159;524159;-0.399;-0.889;0.373;56.0;0.0;0;0.0
09:48:43.880384;4075;152630;128289;112287;140584;524159;524159;-0.398;-0.888;0.373;56.0;0.0;0;0.0
09:48:43.890239;4076;152519;128310;112335;140481;524159;524159;-0.397;-0.886;0.372;56.0;0.0;0;0.0
09:48:43.900351;4077;152453;128323;112363;140380;524159;524159;-0.399;-0.889;0.372;56.0;0.0;0;0.0
09:48:44.070151;4078;152406;128350;112378;140306;524159;524159;-0.398;-0.889;0.374;56.0;0.0;0;0.0
09:48:44.075157;4079;152381;128337;112351;140264;524159;524159;-0.397;-0.888;0.375;56.0;0.0;0;0.0
09:48:44.090370;4080;152343;128315;112329;140197;524159;524159;-0.397;-0.887;0.373;56.0;0.0;0;0.0
09:48:44.101454;4081;152319;128319;112318;140143;524159;524159;-0.397;-0.887;0.373;56.0;1073.6;100;0.0
09:48:44.102613;4082;152299;128332;112319;140099;524159;524159;-0.398;-0.889;0.378;56.0;0.0;0;0.0
09:48:44.270358;4083;152270;128311;112287;140053;524159;524159;-0.397;-0.885;0.375;56.0;0.0;0;0.0
09:48:44.270358;4084;152247;128287;112258;140002;524159;524159;-0.398;-0.886;0.373;56.0;0.0;0;0.0
09:48:44.280080;4085;152259;128288;112238;139970;524159;524159;-0.397;-0.886;0.376;56.0;0.0;0;0.0
09:48:44.290605;4086;152277;128292;112216;139955;524159;524159;-0.397;-0.886;0.376;56.0;0.0;0;0.0
09:48:44.300185;4087;152291;128283;112187;139951;524159;524159;-0.397;-0.888;0.375;56.0;0.0;0;0.0
09:48:44.470108;4088;152325;128272;112155;139959;524159;524159;-0.397;-0.887;0.374;56.0;0.0;0;0.0
09:48:44.470108;4089;152349;128260;112136;139962;524159;524159;-0.398;-0.886;0.375;56.0;0.0;0;0.0
09:48:44.480078;4090;152374;128266;112123;139971;524159;524159;-0.397;-0.887;0.375;56.0;0.0;0;0.0
09:48:44.490754;4091;152394;128266;112111;139967;524159;524159;-0.397;-0.887;0.375;56.0;0.0;0;0.0
09:48:44.500457;4092;152432;128267;112105;139988;524159;524159;-0.397;-0.887;0.376;56.0;0.0;0;0.0
09:48:44.670114;4093;152471;128273;112091;140001;524159;524159;-0.398;-0.888;0.374;56.0;0.0;0;0.0
09:48:44.680394;4094;152515;128264;112087;140031;524159;524159;-0.398;-0.887;0.377;56.0;0.0;0;0.0
09:48:44.690824;4095;152565;128282;112084;140056;524159;524159;-0.398;-0.887;0.375;56.0;0.0;0;0.0
09:48:44.690824;4096;152622;128291;112091;140088;524159;524159;-0.397;-0.888;0.374;56.0;0.0;0;0.0
09:48:44.700154;4097;152684;128287;112075;140130;524159;524159;-0.397;-0.887;0.374;56.0;0.0;0;0.0
09:48:44.870098;4098;152737;128286;112060;140153;524159;524159;-0.398;-0.887;0.375;56.0;0.0;0;0.0
09:48:44.890849;4099;152803;128306;112071;140197;524159;524159;-0.398;-0.888;0.375;56.0;0.0;0;0.0
09:48:44.900410;4100;152870;128316;112074;140246;524159;524159;-0.397;-0.888;0.377;56.0;0.0;0;0.0
09:48:44.900410;4101;152932;128322;112072;140280;524159;524159;-0.398;-0.887;0.376;56.0;0.0;0;0.0
09:48:44.900410;4102;152910;128332;112109;140254;524159;524159;-0.397;-0.888;0.377;56.0;0.0;0;0.0
09:48:45.070010;4103;152773;128341;112156;140138;524159;524159;-0.397;-0.885;0.377;56.0;0.0;0;0.0
09:48:45.075017;4104;152691;128343;112165;140051;524159;524159;-0.397;-0.886;0.374;56.0;0.0;0;0.0
09:48:45.080045;4105;152610;128351;112175;139957;524159;524159;-0.397;-0.888;0.376;56.0;0.0;0;0.0
09:48:45.090712;4106;152562;128345;112154;139889;524159;524159;-0.397;-0.886;0.376;56.0;0.0;0;0.0
09:48:45.100226;4107;152496;128307;112120;139816;524159;524159;-0.397;-0.887;0.377;56.0;0.0;0;0.0
09:48:45.270237;4108;152433;128289;112094;139737;524159;524159;-0.397;-0.886;0.377;56.0;0.0;0;0.0
09:48:45.270237;4109;152393;128279;112084;139678;524159;524159;-0.397;-0.889;0.376;56.0;1102.3;100;0.0
09:48:45.280436;4110;152370;128274;112059;139641;524159;524159;-0.398;-0.887;0.378;56.0;0.0;0;0.0
09:48:45.290784;4111;152314;128232;112012;139587;524159;524159;-0.397;-0.885;0.376;56.0;0.0;0;0.0
09:48:45.300422;4112;152286;128190;111972;139535;524159;524159;-0.398;-0.887;0.375;56.0;0.0;0;0.0
09:48:45.470424;4113;152266;128193;111945;139497;524159;524159;-0.397;-0.887;0.376;56.0;0.0;0;0.0
09:48:45.480015;4114;152277;128192;111927;139495;524159;524159;-0.397;-0.886;0.375;56.0;0.0;0;0.0
09:48:45.480015;4115;152287;128174;111895;139487;524159;524159;-0.397;-0.886;0.376;56.0;0.0;0;0.0
09:48:45.490883;4116;152315;128163;111876;139496;524159;524159;-0.397;-0.887;0.375;56.0;0.0;0;0.0
09:48:45.500278;4117;152318;128157;111859;139483;524159;524159;-0.397;-0.887;0.377;56.0;0.0;0;0.0
09:48:45.670041;4118;152328;128143;111841;139478;524159;524159;-0.396;-0.887;0.376;56.0;0.0;0;0.0
09:48:45.670041;4119;152349;128142;111833;139486;524159;524159;-0.397;-0.887;0.376;56.0;0.0;0;0.0
09:48:45.680061;4120;152383;128144;111826;139501;524159;524159;-0.398;-0.887;0.376;56.0;0.0;0;0.0
09:48:45.691205;4121;152424;128145;111820;139522;524159;524159;-0.397;-0.888;0.377;56.0;0.0;0;0.0
09:48:45.700226;4122;152449;128131;111795;139535;524159;524159;-0.397;-0.887;0.375;56.0;0.0;0;0.0
09:48:45.870274;4123;152499;128146;111792;139569;524159;524159;-0.397;-0.888;0.374;56.0;0.0;0;0.0
09:48:45.880398;4124;152557;128141;111780;139611;524159;524159;-0.397;-0.888;0.375;56.0;0.0;0;0.0
09:48:45.890448;4125;152604;128132;111767;139645;524159;524159;-0.397;-0.888;0.375;56.0;0.0;0;0.0
09:48:45.891498;4126;152657;128141;111752;139687;524159;524159;-0.397;-0.887;0.377;56.0;0.0;0;0.0
09:48:45.900027;4127;152725;128144;111750;139730;524159;524159;-0.398;-0.887;0.377;56.0;0.0;0;0.0
09:48:46.075066;4128;152779;128159;111762;139768;524159;524159;-0.398;-0.886;0.376;56.0;0.0;0;0.0
09:48:46.085126;4129;152849;128173;111766;139824;524159;524159;-0.397;-0.888;0.378;56.0;0.0;0;0.0
09:48:46.091739;4130;152894;128161;111769;139863;524159;524159;-0.397;-0.887;0.375;56.0;0.0;0;0.0
09:48:46.101904;4131;152826;128157;111799;139812;524159;524159;-0.396;-0.887;0.376;56.0;0.0;0;0.0
09:48:46.101904;4132;152685;128143;111811;139707;524159;524159;-0.397;-0.887;0.375;56.0;0.0;0;0.0
09:48:46.270222;4133;152580;128131;111803;139616;524159;524159;-0.397;-0.887;0.375;56.0;0.0;0;0.0
09:48:46.280159;4134;152515;128140;111810;139549;524159;524159;-0.397;-0.888;0.377;56.0;0.0;0;0.0
09:48:46.280159;4135;152462;128111;111785;139500;524159;524159;-0.397;-0.886;0.378;56.0;1046.3;100;0.0
09:48:46.291548;4136;152372;128080;111746;139421;524159;524159;-0.397;-0.887;0.375;56.0;0.0;0;0.0
09:48:46.300085;4137;152305;128067;111736;139367;524159;524159;-0.397;-0.887;0.377;56.0;0.0;0;0.0
09:48:46.475345;4138;152250;128059;111731;139321;524159;524159;-0.397;-0.889;0.376;56.0;0.0;0;0.0
09:48:46.484583;4139;152186;128042;111704;139274;524159;524159;-0.397;-0.886;0.377;56.0;0.0;0;0.0
09:48:46.489580;4140;152136;128008;111661;139237;524159;524159;-0.397;-0.886;0.375;56.0;0.0;0;0.0
09:48:46.496095;4141;152103;127971;111642;139206;524159;524159;-0.397;-0.887;0.376;56.0;0.0;0;0.0
09:48:46.503080;4142;152072;127968;111623;139189;524159;524159;-0.397;-0.887;0.375;56.0;0.0;0;0.0
09:48:46.670129;4143;152072;127942;111589;139196;524159;524159;-0.397;-0.887;0.376;56.0;0.0;0;0.0
09:48:46.680200;4144;152072;127923;111571;139195;524159;524159;-0.398;-0.888;0.375;56.0;0.0;0;0.0
09:48:46.680200;4145;152082;127913;111556;139204;524159;524159;-0.397;-0.887;0.376;56.0;0.0;0;0.0
09:48:46.692363;4146;152096;127908;111548;139216;524159;524159;-0.397;-0.887;0.375;56.0;0.0;0;0.0
09:48:46.702856;4147;152102;127908;111546;139214;524159;524159;-0.397;-0.887;0.376;56.0;0.0;0;0.0
09:48:46.875497;4148;152134;127896;111535;139249;524159;524159;-0.398;-0.888;0.375;56.0;0.0;0;0.0
09:48:46.885079;4149;152166;127883;111521;139275;524159;524159;-0.398;-0.888;0.374;56.0;0.0;0;0.0
09:48:46.895320;4150;152194;127878;111515;139300;524159;524159;-0.397;-0.889;0.375;56.0;0.0;0;0.0
09:48:46.903314;4151;152240;127877;111518;139338;524159;524159;-0.398;-0.888;0.374;56.0;0.0;0;0.0
09:48:46.906315;4152;152280;127891;111540;139372;524159;524159;-0.397;-0.887;0.373;56.0;0.0;0;0.0
09:48:47.070124;4153;152351;127902;111544;139432;524159;524159;-0.397;-0.888;0.375;56.0;0.0;0;0.0
09:48:47.080059;4154;152391;127909;111553;139455;524159;524159;-0.398;-0.888;0.375;56.0;0.0;0;0.0
09:48:47.085063;4155;152457;127929;111580;139509;524159;524159;-0.398;-0.889;0.375;56.0;0.0;0;0.0
09:48:47.095189;4156;152515;127950;111609;139553;524159;524159;-0.397;-0.886;0.374;56.0;0.0;0;0.0
09:48:47.102185;4157;152584;127977;111648;139606;524159;524159;-0.397;-0.888;0.377;56.0;0.0;0;0.0
09:48:47.275368;4158;152653;127990;111677;139664;524159;524159;-0.399;-0.888;0.374;56.0;0.0;0;0.0
09:48:47.290418;4159;152620;128002;111732;139651;524159;524159;-0.398;-0.889;0.374;56.0;0.0;0;0.0
09:48:47.295146;4160;152473;128023;111802;139563;524159;524159;-0.397;-0.886;0.373;56.0;0.0;0;0.0
09:48:47.298141;4161;152358;128032;111833;139482;524159;524159;-0.398;-0.887;0.372;56.0;0.0;0;0.0
09:48:47.303254;4162;152283;128038;111841;139445;524159;524159;-0.398;-0.888;0.373;56.0;1097.5;100;0.0
09:48:47.475159;4163;152227;128017;111823;139422;524159;524159;-0.397;-0.886;0.376;56.0;0.0;0;0.0
09:48:47.480208;4164;152167;127989;111805;139390;524159;524159;-0.397;-0.887;0.374;56.0;0.0;0;0.0
09:48:47.480208;4165;152114;127958;111773;139360;524159;524159;-0.398;-0.885;0.373;56.0;0.0;0;0.0
09:48:47.495462;4166;152073;127936;111764;139344;524159;524159;-0.399;-0.889;0.373;56.0;0.0;0;0.0
09:48:47.502458;4167;151996;127922;111741;139313;524159;524159;-0.398;-0.886;0.375;56.0;0.0;0;0.0
09:48:47.674134;4168;151939;127891;111713;139277;524159;524159;-0.398;-0.887;0.372;56.0;0.0;0;0.0
09:48:47.681128;4169;151901;127875;111712;139260;524159;524159;-0.398;-0.886;0.373;56.0;0.0;0;0.0
09:48:47.688125;4170;151875;127876;111697;139258;524159;524159;-0.398;-0.887;0.374;56.0;0.0;0;0.0
09:48:47.695131;4171;151879;127869;111679;139267;524159;524159;-0.398;-0.887;0.375;56.0;0.0;0;0.0
09:48:47.700171;4172;151891;127872;111676;139290;524159;524159;-0.398;-0.889;0.372;56.0;0.0;0;0.0
09:48:47.870255;4173;151879;127880;111683;139280;524159;524159;-0.398;-0.887;0.373;56.0;0.0;0;0.0
09:48:47.880293;4174;151895;127878;111702;139295;524159;524159;-0.399;-0.887;0.372;56.0;0.0;0;0.0
09:48:47.885300;4175;151903;127895;111706;139317;524159;524159;-0.399;-0.887;0.373;56.0;0.0;0;0.0
09:48:47.890386;4176;151929;127907;111713;139346;524159;524159;-0.399;-0.887;0.375;56.0;0.0;0;0.0
