timestmp;smpleCnt;grnCnt;led2;led3;grn2Cnt;irCnt;redCnt;hr3;rr5;spo2
11:36:18.028451;2733;138664;117940;130770;172146;524159;524159;67.0;0.0;95.6
11:36:18.028451;2734;138932;117989;130795;172489;524159;524159;67.0;0.0;95.6
11:36:18.043387;2735;139231;118037;130832;172868;524159;524159;67.0;0.0;95.6
11:36:18.053456;2736;139544;118097;130870;173273;524159;524159;67.0;0.0;95.6
11:36:18.063544;2737;139902;118156;130914;173742;524159;524159;67.0;0.0;95.6
11:36:18.233114;2738;140254;118221;130958;174215;524159;524159;67.0;0.0;95.6
11:36:18.238164;2739;140543;118232;130962;174614;524159;524159;67.0;0.0;95.6
11:36:18.248253;2740;140176;118019;130795;174262;524159;524159;67.0;0.0;95.6
11:36:18.248253;2741;139137;117743;130617;173092;524159;524159;67.0;0.0;95.6
11:36:18.258575;2742;138180;117610;130533;171930;524159;524159;67.0;0.0;95.6
11:36:18.428515;2743;137670;117582;130519;171232;524159;524159;67.0;0.0;95.6
11:36:18.428515;2744;137493;117607;130541;170919;524159;524159;67.0;0.0;95.6
11:36:18.438338;2745;137576;117658;130579;170919;524159;524159;67.0;0.0;95.6
11:36:18.448339;2746;137652;117684;130591;170985;524159;524159;67.0;0.0;95.6
11:36:18.458402;2747;137594;117658;130572;170902;524159;524159;67.0;0.0;95.6
11:36:18.628414;2748;137437;117617;130548;170682;524159;524159;67.0;0.0;95.6
11:36:18.628414;2749;137384;117624;130548;170556;524159;524159;67.0;0.0;95.6
11:36:18.638222;2750;137458;117651;130571;170596;524159;524159;67.0;869.8;95.6
11:36:18.648237;2751;137657;117700;130608;170795;524159;524159;67.0;0.0;95.6
11:36:18.658273;2752;137907;117761;130654;171065;524159;524159;67.0;0.0;95.6
11:36:18.828473;2753;138185;117807;130688;171398;524159;524159;67.0;0.0;95.6
11:36:18.838487;2754;138453;117860;130726;171735;524159;524159;67.0;0.0;95.6
11:36:18.848546;2755;138703;117897;130748;172056;524159;524159;67.0;0.0;95.6
11:36:18.853552;2756;138935;117933;130765;172373;524159;524159;67.0;0.0;95.6
11:36:18.858605;2757;139172;117974;130802;172698;524159;524159;67.0;0.0;95.6
11:36:19.028313;2758;139443;118028;130844;173056;524159;524159;67.0;0.0;95.6
11:36:19.038193;2759;139748;118092;130885;173465;524159;524159;67.0;0.0;95.6
11:36:19.048382;2760;140077;118168;130937;173896;524159;524159;67.0;0.0;95.6
11:36:19.058167;2761;140252;118152;130929;174165;524159;524159;67.0;0.0;95.6
11:36:19.058167;2762;139728;117927;130771;173610;524159;524159;67.0;0.0;95.6
11:36:19.228356;2763;138825;117730;130638;172549;524159;524159;67.0;0.0;95.6
11:36:19.238385;2764;138145;117674;130610;171681;524159;524159;67.0;0.0;95.6
11:36:19.238385;2765;137848;117692;130628;171223;524159;524159;67.0;0.0;95.6
11:36:19.248441;2766;137903;117754;130683;171168;524159;524159;67.0;0.0;95.6
11:36:19.258376;2767;138081;117822;130724;171305;524159;524159;67.0;0.0;95.6
11:36:19.433496;2768;138137;117820;130723;171351;524159;524159;66.0;0.0;95.6
11:36:19.438575;2769;138031;117782;130705;171206;524159;524159;66.0;0.0;95.6
11:36:19.448129;2770;137920;117768;130690;171047;524159;524159;66.0;0.0;95.6
11:36:19.458460;2771;137922;117796;130708;171016;524159;524159;66.0;0.0;95.6
11:36:19.468429;2772;138045;117842;130740;171149;524159;524159;66.0;0.0;95.6
11:36:19.628331;2773;138254;117895;130781;171380;524159;524159;66.0;0.0;95.6
11:36:19.648550;2774;138521;117951;130815;171690;524159;524159;66.0;968.9;95.6
11:36:19.658217;2775;138798;118005;130858;172011;524159;524159;66.0;0.0;95.6
11:36:19.658217;2776;139053;118042;130875;172339;524159;524159;66.0;0.0;95.6
11:36:19.658217;2777;139283;118083;130905;172661;524159;524159;66.0;0.0;95.6
11:36:19.828447;2778;139498;118121;130929;172978;524159;524159;66.0;0.0;95.6
11:36:19.838401;2779;139735;118163;130954;173299;524159;524159;66.0;0.0;95.6
11:36:19.838401;2780;139984;118213;130988;173656;524159;524159;66.0;0.0;95.6
11:36:19.848353;2781;140296;118273;131038;174068;524159;524159;66.0;0.0;95.6
11:36:19.858345;2782;140626;118331;131075;174488;524159;524159;66.0;0.0;95.6
11:36:20.028578;2783;140731;118285;131027;174656;524159;524159;66.0;0.0;95.6
11:36:20.038328;2784;139999;118001;130821;173849;524159;524159;66.0;0.0;95.6
11:36:20.048628;2785;138843;117761;130673;172464;524159;524159;66.0;0.0;95.6
11:36:20.048628;2786;137949;117670;130616;171314;524159;524159;66.0;0.0;95.6
11:36:20.058450;2787;137477;117659;130618;170627;524159;524159;66.0;0.0;95.6
11:36:20.228387;2788;137338;117684;130638;170338;524159;524159;66.0;0.0;95.6
11:36:20.238452;2789;137378;117725;130671;170278;524159;524159;66.0;0.0;95.6
11:36:20.238452;2790;137361;117718;130659;170194;524159;524159;66.0;0.0;95.6
11:36:20.248342;2791;137158;117669;130632;169911;524159;524159;66.0;0.0;95.6
11:36:20.258098;2792;136956;117643;130613;169617;524159;524159;66.0;0.0;95.6
11:36:20.428107;2793;136873;117646;130619;169465;524159;524159;66.0;0.0;95.6
11:36:20.438104;2794;136948;117687;130636;169501;524159;524159;66.0;0.0;95.6
11:36:20.438104;2795;137127;117729;130673;169658;524159;524159;66.0;0.0;95.6
11:36:20.448072;2796;137356;117776;130708;169906;524159;524159;66.0;0.0;95.6
11:36:20.458320;2797;137582;117813;130733;170164;524159;524159;66.0;0.0;95.6
11:36:20.628348;2798;137808;117854;130750;170437;524159;524159;66.0;955.2;95.6
11:36:20.638116;2799;138006;117884;130767;170698;524159;524159;66.0;0.0;95.6
11:36:20.653479;2800;138200;117914;130787;170961;524159;524159;66.0;0.0;95.6
11:36:20.658516;2801;138397;117941;130806;171210;524159;524159;66.0;0.0;95.6
11:36:20.663521;2802;138648;117988;130842;171547;524159;524159;66.0;0.0;95.6
11:36:20.828112;2803;138930;118035;130871;171919;524159;524159;66.0;0.0;95.6
11:36:20.838209;2804;139257;118096;130906;172340;524159;524159;66.0;0.0;95.6
11:36:20.838209;2805;139542;118130;130927;172713;524159;524159;66.0;0.0;95.6
11:36:20.848338;2806;139246;117951;130786;172432;524159;524159;66.0;0.0;95.6
11:36:20.858230;2807;138165;117641;130585;171147;524159;524159;66.0;0.0;95.6
11:36:21.028182;2808;137066;117481;130486;169769;524159;524159;66.0;0.0;95.6
11:36:21.038348;2809;136366;117430;130460;168821;524159;524159;66.0;0.0;95.6
11:36:21.038348;2810;136048;117427;130464;168291;524159;524159;66.0;0.0;95.6
11:36:21.048318;2811;136025;117464;130488;168116;524159;524159;66.0;0.0;95.6
11:36:21.058325;2812;136065;117485;130510;168073;524159;524159;66.0;0.0;95.6
11:36:21.228299;2813;135960;117447;130474;167885;524159;524159;66.0;0.0;95.6
11:36:21.238205;2814;135763;117398;130439;167574;524159;524159;66.0;0.0;95.6
11:36:21.238205;2815;135634;117389;130435;167344;524159;524159;66.0;0.0;95.6
11:36:21.248433;2816;135663;117407;130444;167311;524159;524159;66.0;0.0;95.6
11:36:21.258455;2817;135820;117453;130470;167450;524159;524159;66.0;0.0;95.6
11:36:21.428088;2818;136048;117498;130501;167674;524159;524159;66.0;0.0;95.6
11:36:21.438338;2819;136300;117545;130530;167963;524159;524159;66.0;0.0;95.6
11:36:21.453206;2820;136557;117576;130556;168278;524159;524159;66.0;865.5;95.6
11:36:21.453206;2821;136786;117609;130572;168580;524159;524159;66.0;0.0;95.6
11:36:21.458238;2822;137013;117636;130588;168890;524159;524159;66.0;0.0;95.6
11:36:21.628367;2823;137242;117659;130606;169204;524159;524159;66.0;0.0;95.6
11:36:21.638520;2824;137511;117698;130632;169557;524159;524159;66.0;0.0;95.6
11:36:21.648629;2825;137825;117757;130662;169965;524159;524159;66.0;0.0;95.6
11:36:21.658255;2826;138156;117816;130702;170410;524159;524159;66.0;0.0;95.6
11:36:21.668412;2827;138520;117864;130741;170903;524159;524159;66.0;0.0;95.6
11:36:21.833165;2828;138824;117890;130751;171330;524159;524159;66.0;0.0;95.6
11:36:21.843225;2829;138487;117686;130605;171003;524159;524159;66.0;0.0;95.6
11:36:21.848262;2830;137440;117408;130413;169791;524159;524159;66.0;0.0;95.6
11:36:21.853268;2831;136463;117256;130330;168579;524159;524159;66.0;0.0;95.6
11:36:21.863300;2832;135934;117230;130314;167825;524159;524159;66.0;0.0;95.6
11:36:22.028556;2833;135776;117245;130325;167501;524159;524159;66.0;0.0;95.6
11:36:22.038486;2834;135877;117295;130367;167514;524159;524159;66.0;0.0;95.6
11:36:22.048205;2835;135952;117312;130380;167554;524159;524159;66.0;0.0;95.6
11:36:22.053210;2836;135879;117274;130346;167418;524159;524159;66.0;0.0;95.6
11:36:22.058233;2837;135717;117235;130318;167188;524159;524159;66.0;0.0;95.6
11:36:22.228141;2838;135640;117235;130329;167054;524159;524159;66.0;0.0;95.6
11:36:22.238141;2839;135721;117266;130353;167123;524159;524159;66.0;0.0;95.6
11:36:22.248173;2840;135908;117317;130380;167320;524159;524159;66.0;0.0;95.6
11:36:22.253179;2841;136180;117376;130412;167632;524159;524159;66.0;0.0;95.6
11:36:22.263207;2842;136470;117409;130455;167994;524159;524159;66.0;879.7;95.6
11:36:22.428147;2843;136739;117462;130489;168351;524159;524159;66.0;0.0;95.6
11:36:22.438061;2844;136980;117499;130507;168679;524159;524159;66.0;0.0;95.6
11:36:22.448098;2845;137229;117534;130529;169011;524159;524159;66.0;0.0;95.6
11:36:22.448098;2846;137471;117585;130570;169344;524159;524159;66.0;0.0;95.6
11:36:22.458390;2847;137777;117646;130613;169734;524159;524159;66.0;0.0;95.6
11:36:22.627925;2848;138103;117710;130674;170161;524159;524159;66.0;0.0;95.6
11:36:22.637937;2849;138190;117666;130627;170311;524159;524159;66.0;0.0;95.6
11:36:22.648046;2850;137566;117439;130470;169582;524159;524159;66.0;0.0;95.6
11:36:22.648046;2851;136678;117267;130362;168497;524159;524159;66.0;0.0;95.6
11:36:22.658104;2852;136081;117210;130350;167693;524159;524159;66.0;0.0;95.6
11:36:22.828374;2853;135877;117242;130371;167341;524159;524159;65.0;0.0;95.6
11:36:22.848111;2854;135999;117312;130426;167393;524159;524159;65.0;0.0;95.6
11:36:22.848111;2855;136176;117359;130462;167551;524159;524159;65.0;0.0;95.6
11:36:22.863240;2856;136175;117338;130443;167537;524159;524159;65.0;0.0;95.6
11:36:22.863240;2857;136040;117308;130418;167358;524159;524159;65.0;0.0;95.6
11:36:23.027970;2858;135965;117304;130422;167231;524159;524159;65.0;0.0;95.6
11:36:23.038006;2859;136024;117339;130441;167252;524159;524159;65.0;0.0;95.6
11:36:23.048337;2860;136204;117382;130484;167425;524159;524159;65.0;0.0;95.6
11:36:23.058127;2861;136461;117438;130521;167690;524159;524159;65.0;0.0;95.6
11:36:23.058127;2862;136745;117499;130569;168026;524159;524159;65.0;0.0;95.6
11:36:23.228074;2863;137039;117552;130599;168389;524159;524159;65.0;0.0;95.6
11:36:23.237998;2864;137283;117587;130624;168714;524159;524159;65.0;902.8;95.6
11:36:23.253363;2865;137534;117621;130653;169060;524159;524159;65.0;0.0;95.6
11:36:23.258390;2866;137791;117659;130685;169413;524159;524159;65.0;0.0;95.6
11:36:23.258390;2867;138083;117705;130712;169782;524159;524159;65.0;0.0;95.6
11:36:23.428126;2868;138155;117671;130673;169931;524159;524159;65.0;0.0;95.6
11:36:23.438172;2869;137452;117408;130494;169122;524159;524159;65.0;0.0;95.6
11:36:23.448412;2870;136364;117189;130347;167789;524159;524159;65.0;0.0;95.6
11:36:23.458405;2871;135578;117096;130305;166742;524159;524159;65.0;0.0;95.6
11:36:23.458405;2872;135186;117080;130297;166148;524159;524159;65.0;0.0;95.6
11:36:23.628490;2873;135121;117112;130322;165935;524159;524159;65.0;0.0;95.6
11:36:23.638290;2874;135223;117156;130345;165945;524159;524159;65.0;0.0;95.6
11:36:23.648330;2875;135213;117139;130335;165888;524159;524159;65.0;0.0;95.6
11:36:23.668386;2876;135065;117092;130302;165672;524159;524159;65.0;0.0;95.6
11:36:23.668386;2877;134933;117074;130281;165464;524159;524159;65.0;0.0;95.6
11:36:23.828208;2878;134937;117085;130293;165416;524159;524159;65.0;0.0;95.6
11:36:23.838442;2879;135092;117121;130326;165551;524159;524159;65.0;0.0;95.6
11:36:23.848352;2880;135310;117174;130365;165796;524159;524159;65.0;0.0;95.6
11:36:23.858294;2881;135579;117224;130394;166122;524159;524159;65.0;0.0;95.6
11:36:23.858294;2882;135860;117268;130424;166466;524159;524159;65.0;0.0;95.6
11:36:24.028275;2883;136114;117297;130452;166793;524159;524159;66.0;0.0;95.6
11:36:24.038242;2884;136329;117332;130460;167095;524159;524159;66.0;0.0;95.6
11:36:24.048299;2885;136571;117361;130481;167410;524159;524159;66.0;0.0;95.6
11:36:24.058359;2886;136834;117393;130507;167761;524159;524159;66.0;0.0;95.6
11:36:24.068544;2887;137131;117466;130548;168154;524159;524159;66.0;912.8;95.6
11:36:24.228193;2888;137464;117517;130590;168597;524159;524159;66.0;0.0;95.6
11:36:24.238336;2889;137802;117574;130624;169053;524159;524159;66.0;0.0;95.6
11:36:24.248088;2890;137811;117476;130545;169143;524159;524159;66.0;0.0;95.6
11:36:24.258154;2891;136890;117158;130323;168088;524159;524159;66.0;0.0;95.6
11:36:24.258154;2892;135678;116924;130171;166561;524159;524159;66.0;0.0;95.6
11:36:24.428228;2893;134830;116827;130121;165398;524159;524159;66.0;0.0;95.6
11:36:24.438503;2894;134374;116795;130097;164698;524159;524159;66.0;0.0;95.6
11:36:24.448225;2895;134216;116804;130109;164369;524159;524159;66.0;0.0;95.6
11:36:24.458428;2896;134246;116828;130129;164319;524159;524159;66.0;0.0;95.6
11:36:24.468335;2897;134187;116816;130116;164235;524159;524159;66.0;0.0;95.6
11:36:24.638269;2898;134021;116754;130068;164021;524159;524159;66.0;0.0;95.6
11:36:24.643275;2899;133872;116715;130037;163813;524159;524159;66.0;0.0;95.6
11:36:24.658412;2900;133865;116727;130046;163756;524159;524159;66.0;0.0;95.6
11:36:24.668540;2901;133992;116765;130063;163875;524159;524159;66.0;0.0;95.6
11:36:24.668540;2902;134219;116813;130099;164138;524159;524159;66.0;0.0;95.6
11:36:24.828457;2903;134467;116869;130138;164448;524159;524159;66.0;0.0;95.6
11:36:24.838535;2904;134714;116909;130161;164804;524159;524159;66.0;0.0;95.6
11:36:24.848106;2905;134955;116944;130190;165166;524159;524159;66.0;0.0;95.6
11:36:24.858367;2906;135192;116965;130203;165552;524159;524159;66.0;0.0;95.6
11:36:24.858367;2907;135446;116991;130207;165928;524159;524159;66.0;0.0;95.6
11:36:25.038076;2908;135736;117032;130233;166341;524159;524159;66.0;817.2;95.6
11:36:25.038076;2909;136053;117085;130262;166779;524159;524159;66.0;0.0;95.6
11:36:25.048158;2910;136395;117154;130311;167258;524159;524159;66.0;0.0;95.6
11:36:25.058287;2911;136761;117223;130363;167778;524159;524159;66.0;0.0;95.6
11:36:25.058287;2912;137149;117301;130417;168332;524159;524159;66.0;0.0;95.6
11:36:25.238451;2913;137525;117352;130454;168858;524159;524159;66.0;0.0;95.6
11:36:25.243457;2914;137449;117210;130351;168880;524159;524159;66.0;0.0;95.6
11:36:25.248537;2915;136511;116895;130136;167797;524159;524159;66.0;0.0;95.6
11:36:25.263438;2916;135443;116696;130012;166466;524159;524159;66.0;0.0;95.6
11:36:25.268475;2917;134762;116635;129981;165581;524159;524159;66.0;0.0;95.6
11:36:25.438335;2918;134469;116641;129988;165132;524159;524159;66.0;0.0;95.6
11:36:25.438335;2919;134475;116691;130022;165044;524159;524159;66.0;0.0;95.6
11:36:25.448334;2920;134599;116717;130049;165124;524159;524159;66.0;0.0;95.6
11:36:25.458178;2921;134590;116696;130024;165086;524159;524159;66.0;0.0;95.6
11:36:25.468459;2922;134436;116656;129997;164887;524159;524159;66.0;0.0;95.6
11:36:25.638443;2923;134348;116646;130000;164769;524159;524159;66.0;0.0;95.6
11:36:25.658451;2924;134406;116679;130026;164841;524159;524159;66.0;0.0;95.6
11:36:25.658451;2925;134595;116742;130064;165061;524159;524159;66.0;0.0;95.6
11:36:25.658451;2926;134862;116804;130111;165381;524159;524159;66.0;0.0;95.6
11:36:25.668263;2927;135157;116869;130158;165745;524159;524159;66.0;766.0;95.6
11:36:25.838426;2928;135418;116913;130197;166114;524159;524159;66.0;0.0;95.6
11:36:25.838426;2929;135658;116959;130230;166478;524159;524159;66.0;0.0;95.6
11:36:25.848105;2930;135890;117002;130257;166824;524159;524159;66.0;0.0;95.6
11:36:25.858328;2931;136127;117048;130291;167169;524159;524159;66.0;0.0;95.6
11:36:25.868540;2932;136408;117111;130327;167553;524159;524159;66.0;0.0;95.6
11:36:26.038169;2933;136705;117170;130374;167971;524159;524159;66.0;0.0;95.6
11:36:26.048327;2934;137059;117236;130431;168452;524159;524159;66.0;0.0;95.6
11:36:26.058389;2935;137405;117293;130468;168925;524159;524159;66.0;0.0;95.6
11:36:26.063395;2936;137291;117158;130369;168875;524159;524159;66.0;0.0;95.6
11:36:26.068444;2937;136412;116891;130182;167868;524159;524159;66.0;0.0;95.6
11:36:26.238360;2938;135492;116739;130092;166718;524159;524159;66.0;0.0;95.6
11:36:26.238360;2939;134964;116706;130084;166001;524159;524159;66.0;0.0;95.6
11:36:26.248086;2940;134772;116741;130110;165709;524159;524159;66.0;0.0;95.6
11:36:26.258467;2941;134877;116801;130155;165791;524159;524159;66.0;0.0;95.6
11:36:26.268189;2942;135031;116840;130176;165969;524159;524159;66.0;0.0;95.6
11:36:26.438307;2943;134988;116824;130148;165969;524159;524159;66.0;0.0;95.6
11:36:26.438307;2944;134868;116789;130133;165847;524159;524159;66.0;0.0;95.6
11:36:26.448372;2945;134815;116795;130144;165827;524159;524159;66.0;0.0;95.6
11:36:26.458457;2946;134906;116829;130166;165959;524159;524159;66.0;0.0;95.6
11:36:26.468421;2947;135112;116895;130207;166236;524159;524159;66.0;0.0;95.6
11:36:26.638145;2948;135382;116952;130255;166618;524159;524159;66.0;0.0;95.5
11:36:26.648106;2949;135697;117012;130293;167036;524159;524159;66.0;876.9;95.5
11:36:26.653112;2950;135989;117063;130330;167453;524159;524159;66.0;0.0;95.5
11:36:26.658161;2951;136271;117112;130357;167863;524159;524159;66.0;0.0;95.5
11:36:26.668070;2952;136527;117141;130378;168241;524159;524159;66.0;0.0;95.5
11:36:26.838167;2953;136810;117198;130407;168639;524159;524159;66.0;0.0;95.5
11:36:26.848218;2954;137105;117252;130446;169071;524159;524159;66.0;0.0;95.5
11:36:26.858416;2955;137429;117311;130493;169538;524159;524159;66.0;0.0;95.5
11:36:26.858416;2956;137790;117380;130538;170038;524159;524159;66.0;0.0;95.5
11:36:26.868437;2957;138170;117453;130584;170583;524159;524159;66.0;0.0;95.5
11:36:27.038066;2958;138525;117496;130612;171098;524159;524159;66.0;0.0;95.5
11:36:27.048408;2959;138300;117317;130477;170944;524159;524159;66.0;0.0;95.5
11:36:27.053416;2960;137222;117005;130261;169752;524159;524159;66.0;0.0;95.5
11:36:27.063505;2961;136110;116830;130158;168447;524159;524159;66.0;0.0;95.5
11:36:27.068538;2962;135400;116777;130135;167570;524159;524159;66.0;0.0;95.5
11:36:27.238165;2963;135064;116788;130142;167115;524159;524159;66.0;0.0;95.5
11:36:27.248312;2964;135007;116823;130168;166995;524159;524159;66.0;0.0;95.5
11:36:27.258332;2965;135061;116861;130188;167017;524159;524159;66.0;0.0;95.5
11:36:27.263337;2966;134995;116840;130176;166944;524159;524159;66.0;0.0;95.5
11:36:27.273425;2967;134829;116803;130148;166749;524159;524159;66.0;0.0;95.5
11:36:27.448528;2968;134727;116794;130141;166615;524159;524159;67.0;0.0;95.5
11:36:27.453536;2969;134773;116822;130170;166668;524159;524159;67.0;0.0;95.5
11:36:27.458062;2970;134950;116874;130193;166887;524159;524159;67.0;0.0;95.5
11:36:27.458062;2971;135190;116931;130236;167199;524159;524159;67.0;0.0;95.5
11:36:27.469651;2972;135470;116990;130270;167559;524159;524159;67.0;0.0;95.5
11:36:27.638466;2973;135734;117027;130305;167931;524159;524159;67.0;952.3;95.5
11:36:27.653479;2974;135995;117079;130335;168310;524159;524159;67.0;0.0;95.5
11:36:27.658536;2975;136238;117116;130360;168678;524159;524159;67.0;0.0;95.5
11:36:27.668415;2976;136485;117159;130389;169049;524159;524159;67.0;0.0;95.5
11:36:27.668537;2977;136769;117211;130413;169449;524159;524159;67.0;0.0;95.5
11:36:27.838236;2978;137085;117272;130454;169888;524159;524159;67.0;0.0;95.5
11:36:27.848291;2979;137421;117332;130500;170360;524159;524159;67.0;0.0;95.5
11:36:27.858122;2980;137790;117409;130546;170867;524159;524159;67.0;0.0;95.5
11:36:27.868267;2981;138160;117472;130591;171390;524159;524159;67.0;0.0;95.5
11:36:27.868267;2982;138548;117535;130630;171932;524159;524159;67.0;0.0;95.5
11:36:28.038303;2983;138905;117585;130657;172447;524159;524159;67.0;0.0;95.5
11:36:28.048324;2984;138722;117409;130520;172359;524159;524159;67.0;0.0;95.5
