timestmp;smpleCnt;grnCnt;led2;led3;grn2Cnt;irCnt;redCnt;hr3;rr5;spo2
11:29:19.093286;2118;140590;120377;129851;180176;524159;524159;65.0;0.0;95.7
11:29:19.101287;2119;140596;120396;129860;180176;524159;524159;65.0;867.1;95.7
11:29:19.109239;2120;140707;120440;129881;180293;524159;524159;65.0;0.0;95.7
11:29:19.279290;2121;140871;120463;129902;180494;524159;524159;65.0;0.0;95.7
11:29:19.287283;2122;141055;120493;129924;180740;524159;524159;65.0;0.0;95.7
11:29:19.294283;2123;141240;120528;129932;180996;524159;524159;65.0;0.0;95.7
11:29:19.309275;2124;141414;120542;129950;181257;524159;524159;65.0;0.0;95.7
11:29:19.316271;2125;141567;120562;129957;181505;524159;524159;65.0;0.0;95.7
11:29:19.480238;2126;141755;120595;129975;181788;524159;524159;65.0;0.0;95.7
11:29:19.487235;2127;141958;120631;129998;182081;524159;524159;65.0;0.0;95.7
11:29:19.496229;2128;142211;120661;130018;182420;524159;524159;65.0;0.0;95.7
11:29:19.503711;2129;142489;120713;130053;182784;524159;524159;65.0;0.0;95.7
11:29:19.510460;2130;142763;120760;130087;183156;524159;524159;65.0;0.0;95.7
11:29:19.680539;2131;143055;120814;130124;183556;524159;524159;65.0;0.0;95.7
11:29:19.687615;2132;143360;120857;130150;183970;524159;524159;65.0;0.0;95.7
11:29:19.695263;2133;143660;120904;130185;184387;524159;524159;65.0;0.0;95.7
11:29:19.702259;2134;143660;120820;130112;184474;524159;524159;65.0;0.0;95.7
11:29:19.709459;2135;142960;120578;129949;183716;524159;524159;65.0;0.0;95.7
11:29:19.880272;2136;142061;120424;129852;182667;524159;524159;65.0;0.0;95.7
11:29:19.888266;2137;141444;120379;129829;181918;524159;524159;65.0;0.0;95.7
11:29:19.896264;2138;141157;120387;129843;181512;524159;524159;65.0;0.0;95.7
11:29:19.904264;2139;141114;120421;129863;181376;524159;524159;65.0;0.0;95.7
11:29:19.911259;2140;141167;120459;129885;181391;524159;524159;65.0;0.0;95.7
11:29:20.080286;2141;141133;120440;129876;181341;524159;524159;65.0;0.0;95.7
11:29:20.088281;2142;140966;120407;129844;181135;524159;524159;65.0;920.9;95.7
11:29:20.095276;2143;140834;120407;129846;180950;524159;524159;65.0;0.0;95.7
11:29:20.103513;2144;140832;120423;129853;180923;524159;524159;65.0;0.0;95.7
11:29:20.111293;2145;140958;120463;129882;181022;524159;524159;65.0;0.0;95.7
11:29:20.280806;2146;141137;120503;129920;181193;524159;524159;64.0;0.0;95.7
11:29:20.287870;2147;141352;120547;129939;181434;524159;524159;64.0;0.0;95.7
11:29:20.295249;2148;141563;120589;129976;181703;524159;524159;64.0;0.0;95.7
11:29:20.302277;2149;141727;120609;129986;181943;524159;524159;64.0;0.0;95.7
11:29:20.310263;2150;141887;120634;130001;182177;524159;524159;64.0;0.0;95.7
11:29:20.480287;2151;142054;120661;130026;182395;524159;524159;64.0;0.0;95.7
11:29:20.487278;2152;142274;120705;130057;182670;524159;524159;64.0;0.0;95.7
11:29:20.495276;2153;142516;120745;130087;182974;524159;524159;64.0;0.0;95.7
11:29:20.502672;2154;142770;120806;130116;183314;524159;524159;64.0;0.0;95.7
11:29:20.509666;2155;143057;120850;130152;183686;524159;524159;64.0;0.0;95.7
11:29:20.680458;2156;143343;120887;130167;184049;524159;524159;64.0;0.0;95.7
11:29:20.688054;2157;143228;120776;130087;183995;524159;524159;64.0;0.0;95.7
11:29:20.695654;2158;142458;120549;129926;183134;524159;524159;64.0;0.0;95.7
11:29:20.702456;2159;141589;120422;129845;182116;524159;524159;64.0;0.0;95.7
11:29:20.709454;2160;141039;120382;129838;181417;524159;524159;64.0;0.0;95.7
11:29:20.880914;2161;140782;120393;129836;181057;524159;524159;64.0;0.0;95.7
11:29:20.889273;2162;140771;120433;129867;180974;524159;524159;64.0;0.0;95.7
11:29:20.898275;2163;140847;120457;129879;180996;524159;524159;64.0;0.0;95.7
11:29:20.905267;2164;140798;120427;129855;180918;524159;524159;64.0;0.0;95.7
11:29:20.911794;2165;140659;120395;129827;180720;524159;524159;64.0;0.0;95.7
11:29:21.081273;2166;140577;120389;129825;180582;524159;524159;64.0;0.0;95.7
11:29:21.088271;2167;140624;120414;129844;180607;524159;524159;64.0;0.0;95.7
11:29:21.096277;2168;140770;120449;129872;180761;524159;524159;64.0;1030.3;95.7
11:29:21.103273;2169;140965;120495;129891;180988;524159;524159;64.0;0.0;95.7
11:29:21.111269;2170;141205;120534;129920;181277;524159;524159;64.0;0.0;95.7
11:29:21.281282;2171;141410;120559;129940;181548;524159;524159;64.0;0.0;95.7
11:29:21.289277;2172;141605;120590;129955;181822;524159;524159;64.0;0.0;95.7
11:29:21.297272;2173;141805;120613;129966;182080;524159;524159;64.0;0.0;95.6
11:29:21.304267;2174;142006;120635;129990;182350;524159;524159;64.0;0.0;95.6
11:29:21.312264;2175;142240;120676;130010;182663;524159;524159;64.0;0.0;95.6
11:29:21.482277;2176;142506;120720;130047;183020;524159;524159;64.0;0.0;95.6
11:29:21.491272;2177;142791;120768;130075;183396;524159;524159;64.0;0.0;95.6
11:29:21.502266;2178;143080;120817;130107;183781;524159;524159;64.0;0.0;95.6
11:29:21.510256;2179;143394;120872;130149;184193;524159;524159;64.0;0.0;95.6
11:29:21.513254;2180;143703;120913;130170;184600;524159;524159;64.0;0.0;95.6
11:29:21.682597;2181;144019;120963;130199;185006;524159;524159;64.0;0.0;95.6
11:29:21.689594;2182;144220;120956;130195;185311;524159;524159;64.0;0.0;95.6
11:29:21.697747;2183;143753;120726;130031;184834;524159;524159;64.0;0.0;95.6
11:29:21.705049;2184;142779;120503;129879;183701;524159;524159;64.0;0.0;95.6
11:29:21.711551;2185;141943;120402;129814;182668;524159;524159;64.0;0.0;95.6
11:29:21.882272;2186;141472;120378;129815;182000;524159;524159;64.0;0.0;95.6
11:29:21.890270;2187;141230;120377;129817;181598;524159;524159;64.0;0.0;95.6
11:29:21.901264;2188;141190;120411;129831;181434;524159;524159;64.0;0.0;95.6
11:29:21.911258;2189;141181;120416;129828;181336;524159;524159;64.0;0.0;95.6
11:29:21.918250;2190;141052;120385;129808;181111;524159;524159;64.0;0.0;95.6
11:29:22.082277;2191;140884;120351;129787;180854;524159;524159;64.0;0.0;95.6
11:29:22.090222;2192;140799;120353;129789;180687;524159;524159;64.0;0.0;95.6
11:29:22.104214;2193;140855;120380;129812;180706;524159;524159;64.0;1009.9;95.6
11:29:22.112206;2194;141015;120416;129833;180849;524159;524159;64.0;0.0;95.6
11:29:22.116204;2195;141212;120450;129851;181072;524159;524159;64.0;0.0;95.6
11:29:22.289210;2196;141414;120481;129861;181308;524159;524159;64.0;0.0;95.6
11:29:22.305200;2197;141618;120499;129883;181562;524159;524159;64.0;0.0;95.6
11:29:22.316193;2198;141816;120530;129893;181814;524159;524159;64.0;0.0;95.6
11:29:22.321186;2199;142016;120547;129908;182063;524159;524159;64.0;0.0;95.6
11:29:22.325183;2200;142236;120580;129929;182339;524159;524159;64.0;0.0;95.6
11:29:22.482273;2201;142492;120615;129953;182647;524159;524159;64.0;0.0;95.6
11:29:22.490274;2202;142767;120663;129981;182994;524159;524159;64.0;0.0;95.6
11:29:22.498225;2203;143063;120709;130011;183370;524159;524159;64.0;0.0;95.6
11:29:22.506102;2204;143372;120760;130055;183759;524159;524159;64.0;0.0;95.6
11:29:22.513103;2205;143686;120808;130084;184168;524159;524159;64.0;0.0;95.6
11:29:22.682426;2206;144005;120854;130118;184593;524159;524159;64.0;0.0;95.6
11:29:22.689418;2207;144319;120901;130146;185040;524159;524159;64.0;0.0;95.6
11:29:22.697414;2208;144589;120904;130149;185430;524159;524159;64.0;0.0;95.6
11:29:22.705408;2209;144352;120735;130004;185242;524159;524159;64.0;0.0;95.6
11:29:22.712263;2210;143528;120493;129843;184308;524159;524159;64.0;0.0;95.6
11:29:22.884848;2211;142745;120382;129786;183337;524159;524159;63.0;0.0;95.6
11:29:22.892845;2212;142283;120372;129779;182721;524159;524159;63.0;0.0;95.6
11:29:22.901839;2213;142070;120365;129780;182402;524159;524159;63.0;0.0;95.6
11:29:22.911831;2214;142092;120405;129798;182344;524159;524159;63.0;0.0;95.6
11:29:22.919827;2215;142149;120421;129807;182343;524159;524159;63.0;0.0;95.6
11:29:22.923823;2216;142086;120399;129792;182227;524159;524159;63.0;913.9;95.6
11:29:23.290268;2217;141941;120380;129784;181982;524159;524159;63.0;0.0;95.6
11:29:23.297260;2218;141862;120391;129801;181826;524159;524159;63.0;0.0;95.6
11:29:23.310254;2219;141914;120422;129825;181839;524159;524159;63.0;0.0;95.6
11:29:23.317251;2220;142055;120474;129863;181994;524159;524159;63.0;0.0;95.6
11:29:23.323246;2221;142266;120522;129903;182222;524159;524159;63.0;0.0;95.6
11:29:23.329243;2222;142491;120566;129933;182483;524159;524159;63.0;0.0;95.6
11:29:23.335238;2223;142696;120607;129956;182749;524159;524159;63.0;0.0;95.6
11:29:23.342580;2224;142890;120638;129982;182999;524159;524159;63.0;0.0;95.6
11:29:23.349747;2225;143080;120670;130001;183250;524159;524159;63.0;0.0;95.6
11:29:23.356742;2226;143261;120707;130033;183483;524159;524159;63.0;0.0;95.6
11:29:23.698610;2227;143478;120753;130061;183767;524159;524159;63.0;0.0;95.6
11:29:23.703609;2228;143728;120809;130101;184088;524159;524159;63.0;0.0;95.6
11:29:23.707606;2229;144011;120864;130143;184447;524159;524159;63.0;0.0;95.6
11:29:23.711603;2230;144323;120919;130183;184822;524159;524159;63.0;0.0;95.6
11:29:23.718850;2231;144609;120959;130210;185185;524159;524159;63.0;0.0;95.6
11:29:23.726486;2232;144502;120844;130119;185109;524159;524159;63.0;0.0;95.6
11:29:23.734281;2233;143803;120638;129979;184297;524159;524159;63.0;0.0;95.6
11:29:23.741439;2234;143071;120524;129914;183390;524159;524159;63.0;0.0;95.6
11:29:23.748438;2235;142643;120515;129912;182809;524159;524159;63.0;0.0;95.6
11:29:23.755992;2236;142513;120542;129935;182560;524159;524159;63.0;0.0;95.6
11:29:24.090259;2237;142615;120600;129972;182579;524159;524159;63.0;0.0;95.6
11:29:24.104253;2238;142710;120617;129984;182649;524159;524159;63.0;0.0;95.6
11:29:24.110249;2239;142676;120589;129963;182590;524159;524159;63.0;0.0;95.6
11:29:24.117245;2240;142559;120570;129934;182428;524159;524159;63.0;0.0;95.6
11:29:24.121240;2241;142510;120574;129952;182328;524159;524159;63.0;1023.1;95.6
11:29:24.128437;2242;142590;120604;129975;182396;524159;524159;63.0;0.0;95.6
11:29:24.136273;2243;142761;120644;130002;182579;524159;524159;63.0;0.0;95.6
11:29:24.143274;2244;142993;120685;130028;182840;524159;524159;63.0;0.0;95.6
11:29:24.150435;2245;143208;120732;130057;183111;524159;524159;63.0;0.0;95.6
11:29:24.158272;2246;143422;120758;130080;183390;524159;524159;63.0;0.0;95.6
11:29:24.490259;2247;143639;120787;130098;183675;524159;524159;63.0;0.0;95.6
11:29:24.498255;2248;143835;120820;130113;183933;524159;524159;63.0;0.0;95.6
11:29:24.506257;2249;144045;120846;130137;184221;524159;524159;63.0;0.0;95.6
11:29:24.514253;2250;144283;120893;130172;184533;524159;524159;63.0;0.0;95.6
11:29:24.521431;2251;144561;120938;130201;184890;524159;524159;63.0;0.0;95.6
11:29:24.528633;2252;144835;120994;130229;185253;524159;524159;63.0;0.0;95.6
11:29:24.535700;2253;145135;121041;130268;185652;524159;524159;63.0;0.0;95.6
11:29:24.542432;2254;145427;121080;130301;186056;524159;524159;63.0;0.0;95.6
11:29:24.550442;2255;145727;121143;130334;186477;524159;524159;63.0;0.0;95.6
11:29:24.557558;2256;146028;121181;130361;186879;524159;524159;63.0;0.0;95.6
11:29:24.890994;2257;145963;121061;130274;186896;524159;524159;63.0;0.0;95.6
11:29:24.890994;2258;145176;120794;130084;186001;524159;524159;63.0;0.0;95.6
11:29:24.900600;2259;144211;120633;129984;184807;524159;524159;63.0;0.0;95.6
11:29:24.910583;2260;143544;120585;129960;183956;524159;524159;63.0;0.0;95.6
11:29:24.920594;2261;143180;120573;129956;183437;524159;524159;63.0;0.0;95.6
11:29:24.920594;2262;143010;120593;129967;183163;524159;524159;63.0;0.0;95.6
11:29:24.930566;2263;142983;120603;129990;183073;524159;524159;63.0;0.0;95.6
11:29:24.940685;2264;142887;120592;129976;182928;524159;524159;63.0;0.0;95.6
11:29:24.940685;2265;142703;120551;129947;182657;524159;524159;63.0;0.0;95.6
11:29:24.950632;2266;142547;120533;129928;182404;524159;524159;63.0;0.0;95.6
11:29:25.290654;2267;142510;120547;129940;182301;524159;524159;63.0;0.0;95.6
11:29:25.290654;2268;142587;120580;129967;182341;524159;524159;63.0;1048.9;95.6
11:29:25.300977;2269;142754;120609;129985;182496;524159;524159;63.0;0.0;95.6
11:29:25.310674;2270;142939;120635;130006;182716;524159;524159;63.0;0.0;95.6
11:29:25.321083;2271;143120;120659;130015;182936;524159;524159;63.0;0.0;95.6
11:29:25.321083;2272;143278;120682;130034;183142;524159;524159;63.0;0.0;95.6
11:29:25.330916;2273;143432;120701;130040;183357;524159;524159;63.0;0.0;95.6
11:29:25.340943;2274;143589;120717;130047;183576;524159;524159;63.0;0.0;95.6
11:29:25.351043;2275;143779;120750;130075;183837;524159;524159;63.0;0.0;95.6
11:29:25.360562;2276;144005;120790;130095;184129;524159;524159;63.0;0.0;95.6
11:29:25.690861;2277;144261;120825;130127;184456;524159;524159;63.0;0.0;95.6
11:29:25.700985;2278;144543;120867;130151;184812;524159;524159;63.0;0.0;95.6
11:29:25.711049;2279;144813;120920;130185;185154;524159;524159;63.0;0.0;95.6
11:29:25.716057;2280;145104;120955;130209;185529;524159;524159;63.0;0.0;95.6
11:29:25.720587;2281;145395;120996;130231;185917;524159;524159;63.0;0.0;95.6
11:29:25.720587;2282;145436;120913;130169;186036;524159;524159;63.0;0.0;95.6
11:29:25.730670;2283;144776;120678;130002;185302;524159;524159;63.0;0.0;95.6
11:29:25.740665;2284;143866;120506;129892;184199;524159;524159;63.0;0.0;95.6
11:29:25.750634;2285;143185;120448;129862;183351;524159;524159;63.0;0.0;95.6
11:29:25.750634;2286;142807;120446;129874;182831;524159;524159;63.0;0.0;95.6
11:29:25.880820;2287;142668;120457;129876;182580;524159;524159;63.0;0.0;95.6
11:29:25.890600;2288;142691;120482;129897;182520;524159;524159;63.0;0.0;95.6
11:29:25.900960;2289;142639;120476;129891;182429;524159;524159;63.0;0.0;95.6
11:29:25.900960;2290;142455;120426;129854;182190;524159;524159;63.0;0.0;95.6
11:29:25.910849;2291;142296;120404;129849;181967;524159;524159;63.0;923.4;95.6
11:29:26.080542;2292;142259;120419;129859;181898;524159;524159;63.0;0.0;95.6
11:29:26.090565;2293;142329;120456;129877;181974;524159;524159;63.0;0.0;95.6
11:29:26.100569;2294;142484;120492;129909;182145;524159;524159;63.0;0.0;95.6
11:29:26.100569;2295;142675;120529;129932;182366;524159;524159;63.0;0.0;95.6
11:29:26.110891;2296;142855;120563;129952;182595;524159;524159;62.0;0.0;95.6
11:29:26.280684;2297;143012;120588;129976;182797;524159;524159;62.0;0.0;95.6
11:29:26.290895;2298;143165;120613;129992;183020;524159;524159;62.0;0.0;95.6
11:29:26.300875;2299;143317;120635;130017;183227;524159;524159;62.0;0.0;95.6
11:29:26.310949;2300;143485;120680;130041;183466;524159;524159;62.0;0.0;95.6
11:29:26.315955;2301;143702;120731;130075;183745;524159;524159;62.0;0.0;95.6
11:29:26.480784;2302;143935;120783;130113;184051;524159;524159;62.0;0.0;95.6
11:29:26.490690;2303;144209;120831;130150;184388;524159;524159;62.0;0.0;95.6
11:29:26.500564;2304;144446;120863;130172;184698;524159;524159;62.0;0.0;95.6
11:29:26.500564;2305;144269;120741;130072;184537;524159;524159;62.0;0.0;95.6
11:29:26.510987;2306;143524;120535;129945;183667;524159;524159;62.0;0.0;95.6
11:29:26.680711;2307;142776;120428;129887;182721;524159;524159;62.0;0.0;95.6
11:29:26.690599;2308;142340;120421;129882;182111;524159;524159;62.0;0.0;95.6
11:29:26.700815;2309;142186;120442;129900;181830;524159;524159;62.0;0.0;95.6
11:29:26.700815;2310;142254;120489;129937;181833;524159;524159;62.0;0.0;95.6
11:29:26.710947;2311;142323;120504;129949;181854;524159;524159;62.0;0.0;95.6
11:29:26.890991;2312;142211;120463;129909;181695;524159;524159;62.0;0.0;95.6
11:29:26.900590;2313;142053;120433;129890;181452;524159;524159;62.0;0.0;95.6
11:29:26.910759;2314;141981;120443;129898;181319;524159;524159;62.0;0.0;95.6
11:29:26.910759;2315;142054;120469;129918;181353;524159;524159;62.0;0.0;95.6
11:29:26.920779;2316;142191;120509;129949;181478;524159;524159;62.0;1009.0;95.6
11:29:27.080716;2317;142379;120548;129976;181680;524159;524159;62.0;0.0;95.6
11:29:27.091032;2318;142584;120590;130005;181923;524159;524159;62.0;0.0;95.6
11:29:27.100518;2319;142778;120614;130015;182177;524159;524159;62.0;0.0;95.6
11:29:27.110751;2320;142963;120634;130037;182410;524159;524159;62.0;0.0;95.6
11:29:27.110751;2321;143138;120667;130054;182642;524159;524159;62.0;0.0;95.6
11:29:27.280673;2322;143333;120695;130069;182886;524159;524159;62.0;0.0;95.6
11:29:27.290855;2323;143559;120738;130093;183177;524159;524159;62.0;0.0;95.7
11:29:27.300741;2324;143824;120773;130123;183500;524159;524159;62.0;0.0;95.7
11:29:27.310732;2325;144099;120820;130157;183842;524159;524159;62.0;0.0;95.7
11:29:27.310732;2326;144390;120877;130184;184213;524159;524159;62.0;0.0;95.7
11:29:27.480913;2327;144664;120908;130213;184557;524159;524159;62.0;0.0;95.7
11:29:27.490594;2328;144537;120778;130113;184467;524159;524159;62.0;0.0;95.7
11:29:27.500925;2329;143687;120524;129946;183456;524159;524159;62.0;0.0;95.7
11:29:27.510731;2330;142713;120368;129846;182242;524159;524159;62.0;0.0;95.7
11:29:27.510731;2331;142041;120310;129813;181332;524159;524159;62.0;0.0;95.7
11:29:27.690946;2332;136351;120296;129812;174017;524159;524159;62.0;0.0;95.7
11:29:27.700735;2333;133191;120311;129816;169864;524159;524159;62.0;0.0;95.7
11:29:27.710963;2334;133155;120316;129832;169703;524159;524159;62.0;0.0;95.7
11:29:27.721098;2335;133039;120293;129802;169492;524159;524159;62.0;0.0;95.7
11:29:27.721098;2336;132860;120250;129765;169203;524159;524159;62.0;0.0;95.7
11:29:27.890545;2337;132720;120230;129763;168949;524159;524159;62.0;0.0;95.7
11:29:27.900661;2338;132696;120248;129775;168855;524159;524159;62.0;0.0;95.7
11:29:27.910742;2339;132783;120279;129797;168891;524159;524159;62.0;0.0;95.7
11:29:27.910742;2340;132913;120305;129806;169016;524159;524159;62.0;0.0;95.7
11:29:27.920658;2341;133081;120341;129836;169183;524159;524159;62.0;1007.8;95.7
11:29:28.080597;2342;133251;120354;129837;169388;524159;524159;62.0;0.0;95.7
11:29:28.090591;2343;133438;120365;129845;169597;524159;524159;62.0;0.0;95.7
11:29:28.100905;2344;133603;120385;129844;169787;524159;524159;62.0;0.0;95.7
11:29:28.100905;2345;133773;120403;129861;169982;524159;524159;62.0;0.0;95.7
11:29:28.110880;2346;133991;120429;129878;170226;524159;524159;61.0;0.0;95.7
11:29:28.290607;2347;134232;120465;129890;170501;524159;524159;61.0;0.0;95.7
11:29:28.290607;2348;134492;120504;129910;170824;524159;524159;61.0;0.0;95.7
11:29:28.300883;2349;134757;120539;129942;171149;524159;524159;61.0;0.0;95.7
11:29:28.310848;2350;135037;120601;129976;171503;524159;524159;61.0;0.0;95.7
11:29:28.321931;2351;135309;120653;130027;171860;524159;524159;61.0;0.0;95.7
11:29:28.480935;2352;135586;120712;130057;172229;524159;524159;61.0;0.0;95.7
11:29:28.490622;2353;135828;120740;130085;172564;524159;524159;61.0;0.0;95.7
11:29:28.506305;2354;135662;120606;129971;172443;524159;524159;61.0;0.0;95.7
11:29:28.513302;2355;134839;120338;129810;171478;524159;524159;61.0;0.0;95.7
11:29:28.521869;2356;133958;120189;129716;170365;524159;524159;61.0;0.0;95.7
11:29:28.680543;2357;133372;120145;129688;169586;524159;524159;61.0;0.0;95.7
11:29:28.690961;2358;133048;120126;129670;169096;524159;524159;61.0;0.0;95.7
11:29:28.700588;2359;132927;120137;129686;168853;524159;524159;61.0;0.0;95.7
11:29:28.710863;2360;132920;120152;129694;168771;524159;524159;61.0;0.0;95.7
11:29:28.720605;2361;132832;120125;129678;168632;524159;524159;61.0;0.0;95.7
11:29:28.880855;2362;132672;120079;129646;168401;524159;524159;61.0;0.0;95.7
11:29:28.890752;2363;132554;120070;129634;168218;524159;524159;61.0;0.0;95.7
11:29:28.900696;2364;132546;120089;129656;168183;524159;524159;61.0;900.5;95.7
11:29:28.910851;2365;132654;120131;129678;168292;524159;524159;61.0;0.0;95.7
11:29:28.910851;2366;132825;120171;129710;168484;524159;524159;61.0;0.0;95.7
11:29:29.080603;2367;133024;120199;129736;168740;524159;524159;61.0;0.0;95.7
11:29:29.090619;2368;133202;120225;129756;168974;524159;524159;61.0;0.0;95.7
11:29:29.100924;2369;133384;120255;129768;169215;524159;524159;61.0;0.0;95.7
11:29:29.110922;2370;133561;120278;129786;169449;524159;524159;61.0;0.0;95.7
