timestmp;smpleCnt;grnCnt;led2;led3;grn2Cnt;irCnt;redCnt;hr3;rr5;spo2
11:37:42.077849;421;133300;114605;127440;172742;524159;524159;66.0;0.0;0.0
11:37:42.087815;422;133649;114665;127490;173213;524159;524159;66.0;0.0;0.0
11:37:42.227596;423;134018;114743;127540;173720;524159;524159;66.0;0.0;0.0
11:37:42.237668;424;134414;114819;127598;174261;524159;524159;66.0;0.0;0.0
11:37:42.247588;425;134802;114878;127636;174790;524159;524159;66.0;0.0;0.0
11:37:42.247588;426;134767;114771;127559;174844;524159;524159;66.0;0.0;0.0
11:37:42.261591;427;134021;114566;127415;174003;524159;524159;66.0;0.0;0.0
11:37:42.267615;428;133207;114442;127340;173022;524159;524159;66.0;0.0;0.0
11:37:42.427587;429;132775;114431;127345;172432;524159;524159;66.0;0.0;0.0
11:37:42.437815;430;132734;114482;127386;172288;524159;524159;66.0;0.0;0.0
11:37:42.442822;431;132970;114559;127443;172498;524159;524159;66.0;0.0;0.0
11:37:42.447861;432;133223;114602;127473;172765;524159;524159;66.0;0.0;0.0
11:37:42.457867;433;133270;114587;127458;172830;524159;524159;66.0;0.0;0.0
11:37:42.627647;434;133183;114566;127446;172738;524159;524159;66.0;0.0;0.0
11:37:42.637826;435;133147;114571;127454;172683;524159;524159;66.0;0.0;0.0
11:37:42.647885;436;133256;114601;127482;172787;524159;524159;66.0;1033.2;0.0
11:37:42.657987;437;133485;114664;127524;173025;524159;524159;66.0;0.0;0.0
11:37:42.662037;438;133796;114723;127571;173375;524159;524159;66.0;0.0;0.0
11:37:42.827701;439;134132;114783;127610;173755;524159;524159;66.0;0.0;0.0
11:37:42.837853;440;134458;114841;127654;174154;524159;524159;66.0;0.0;0.0
11:37:42.837853;441;134752;114872;127687;174538;524159;524159;66.0;0.0;0.0
11:37:42.847855;442;135015;114924;127711;174896;524159;524159;66.0;0.0;0.0
11:37:42.857901;443;135287;114969;127753;175235;524159;524159;66.0;0.0;0.0
11:37:43.237549;444;135582;115017;127797;175610;524159;524159;66.0;0.0;0.0
11:37:43.247892;445;135903;115079;127837;176021;524159;524159;66.0;0.0;0.0
11:37:43.257571;446;136247;115137;127885;176472;524159;524159;66.0;0.0;0.0
11:37:43.262924;447;136617;115219;127939;176951;524159;524159;66.0;0.0;0.0
11:37:43.267966;448;136878;115227;127940;177331;524159;524159;66.0;0.0;0.0
11:37:43.267966;449;136475;115048;127809;176899;524159;524159;66.0;0.0;0.0
11:37:43.277572;450;135562;114855;127685;175778;524159;524159;66.0;0.0;0.0
11:37:43.287825;451;134803;114780;127649;174774;524159;524159;66.0;0.0;0.0
11:37:43.287825;452;134471;114793;127670;174219;524159;524159;66.0;0.0;0.0
11:37:43.297654;453;134486;114848;127713;174083;524159;524159;66.0;0.0;0.0
11:37:43.427573;454;134695;114916;127779;174229;524159;524159;66.0;0.0;0.0
11:37:43.437714;455;134809;114936;127781;174319;524159;524159;66.0;0.0;0.0
11:37:43.447774;456;134729;114899;127759;174184;524159;524159;66.0;0.0;0.0
11:37:43.447774;457;134578;114870;127749;173965;524159;524159;66.0;0.0;0.0
11:37:43.463045;458;134537;114897;127761;173856;524159;524159;66.0;0.0;0.0
11:37:43.627672;459;134652;114927;127800;173924;524159;524159;66.0;0.0;0.0
11:37:43.637973;460;134869;114978;127841;174116;524159;524159;66.0;0.0;0.0
11:37:43.647544;461;135133;115030;127877;174386;524159;524159;66.0;1014.6;0.0
11:37:43.657922;462;135381;115077;127909;174675;524159;524159;66.0;0.0;0.0
11:37:43.662812;463;135624;115121;127940;174953;524159;524159;66.0;0.0;0.0
11:37:43.827585;464;135841;115154;127960;175217;524159;524159;66.0;0.0;0.0
11:37:43.837743;465;136043;115182;127982;175477;524159;524159;66.0;0.0;0.0
11:37:43.847647;466;136251;115223;128014;175730;524159;524159;66.0;0.0;0.0
11:37:43.847647;467;136493;115269;128058;176036;524159;524159;66.0;0.0;0.0
11:37:43.857546;468;136772;115333;128098;176376;524159;524159;66.0;0.0;0.0
11:37:44.237531;469;137090;115388;128146;176771;524159;524159;66.0;0.0;0.0
11:37:44.247588;470;137307;115389;128139;177057;524159;524159;66.0;0.0;0.0
11:37:44.247588;471;136740;115181;127981;176394;524159;524159;66.0;0.0;0.0
11:37:44.262963;472;135543;114935;127821;174912;524159;524159;66.0;0.0;0.0
11:37:44.267981;473;134479;114818;127755;173509;524159;524159;66.0;0.0;0.0
11:37:44.267981;474;133852;114785;127747;172614;524159;524159;66.0;0.0;0.0
11:37:44.277704;475;133581;114799;127757;172137;524159;524159;66.0;0.0;0.0
11:37:44.287709;476;133552;114836;127783;171976;524159;524159;66.0;0.0;0.0
11:37:44.297942;477;133564;114837;127784;171909;524159;524159;66.0;0.0;0.0
11:37:44.297942;478;133409;114803;127760;171650;524159;524159;66.0;0.0;0.0
11:37:44.427915;479;133180;114758;127739;171288;524159;524159;66.0;0.0;0.0
11:37:44.437749;480;133044;114750;127737;171041;524159;524159;66.0;0.0;0.0
11:37:44.447737;481;133074;114773;127747;170991;524159;524159;66.0;0.0;0.0
11:37:44.447737;482;133228;114809;127784;171110;524159;524159;66.0;0.0;0.0
11:37:44.463066;483;133448;114869;127808;171315;524159;524159;66.0;0.0;0.0
11:37:44.627631;484;133689;114898;127840;171572;524159;524159;66.0;942.6;0.0
11:37:44.637768;485;133918;114927;127862;171827;524159;524159;66.0;0.0;0.0
11:37:44.647608;486;134112;114952;127874;172053;524159;524159;66.0;0.0;0.0
11:37:44.658022;487;134293;114979;127888;172286;524159;524159;66.0;0.0;0.0
11:37:44.663261;488;134500;115009;127917;172543;524159;524159;66.0;0.0;0.0
11:37:44.827686;489;134727;115049;127950;172847;524159;524159;66.0;0.0;0.0
11:37:44.837732;490;134978;115104;127981;173198;524159;524159;66.0;0.0;0.0
11:37:44.852751;491;135272;115151;128013;173584;524159;524159;66.0;0.0;0.0
11:37:44.857776;492;135591;115201;128052;173996;524159;524159;66.0;0.0;0.0
11:37:44.863126;493;135560;115121;127982;174012;524159;524159;66.0;0.0;0.0
11:37:45.027678;494;134592;114844;127797;172859;524159;524159;66.0;0.0;0.0
11:37:45.037810;495;133261;114614;127649;171134;524159;524159;66.0;0.0;0.0
11:37:45.047564;496;132261;114513;127598;169720;524159;524159;65.0;0.0;0.0
11:37:45.047564;497;131680;114476;127563;168785;524159;524159;65.0;0.0;0.0
11:37:45.063164;498;131433;114467;127577;168270;524159;524159;65.0;0.0;0.0
11:37:45.227849;499;131401;114476;127579;168065;524159;524159;65.0;0.0;0.0
11:37:45.237546;500;131316;114461;127571;167840;524159;524159;65.0;0.0;0.0
11:37:45.247641;501;131077;114405;127534;167462;524159;524159;65.0;0.0;0.0
11:37:45.247641;502;130807;114368;127508;167058;524159;524159;65.0;0.0;0.0
11:37:45.263131;503;130692;114364;127506;166840;524159;524159;65.0;0.0;0.0
11:37:45.428013;504;130736;114386;127531;166804;524159;524159;65.0;0.0;0.0
11:37:45.452617;505;130904;114414;127549;166936;524159;524159;65.0;0.0;0.0
11:37:45.457644;506;131115;114453;127566;167124;524159;524159;65.0;0.0;0.0
11:37:45.457644;507;131344;114480;127594;167355;524159;524159;65.0;904.0;0.0
11:37:45.463210;508;131542;114504;127609;167577;524159;524159;65.0;0.0;0.0
11:37:45.627818;509;131729;114523;127620;167813;524159;524159;65.0;0.0;0.0
11:37:45.647631;510;131918;114536;127634;168053;524159;524159;65.0;0.0;0.0
11:37:45.663177;511;132138;114583;127661;168320;524159;524159;65.0;0.0;0.0
11:37:45.667719;512;132390;114619;127688;168638;524159;524159;65.0;0.0;0.0
11:37:45.667719;513;132679;114669;127729;168998;524159;524159;65.0;0.0;0.0
11:37:45.827576;514;132993;114718;127762;169399;524159;524159;65.0;0.0;0.0
11:37:45.843593;515;133323;114779;127800;169835;524159;524159;65.0;0.0;0.0
11:37:45.847629;516;133453;114747;127774;170055;524159;524159;65.0;0.0;0.0
11:37:45.857738;517;132735;114504;127603;169198;524159;524159;65.0;0.0;0.0
11:37:45.863258;518;131493;114258;127444;167582;524159;524159;65.0;0.0;0.0
11:37:46.037562;519;130476;114147;127377;166153;524159;524159;65.0;0.0;0.0
11:37:46.047756;520;129913;114092;127348;165252;524159;524159;65.0;0.0;0.0
11:37:46.057554;521;129675;114101;127347;164773;524159;524159;65.0;0.0;0.0
11:37:46.057554;522;129683;114117;127366;164654;524159;524159;65.0;0.0;0.0
11:37:46.063255;523;129679;114094;127352;164560;524159;524159;65.0;0.0;0.0
11:37:46.237897;524;129510;114056;127333;164315;524159;524159;65.0;0.0;0.0
11:37:46.237897;525;129293;114008;127308;164014;524159;524159;65.0;0.0;0.0
11:37:46.248000;526;129200;114003;127300;163876;524159;524159;65.0;0.0;0.0
11:37:46.257857;527;129280;114023;127327;163944;524159;524159;65.0;0.0;0.0
11:37:46.263304;528;129473;114064;127355;164171;524159;524159;65.0;0.0;0.0
11:37:46.447547;529;129702;114105;127378;164477;524159;524159;65.0;885.9;0.0
11:37:46.458005;530;129963;114146;127406;164809;524159;524159;65.0;0.0;0.0
11:37:46.467700;531;130203;114169;127430;165135;524159;524159;64.0;0.0;0.0
11:37:46.467700;532;130407;114205;127444;165419;524159;524159;64.0;0.0;0.0
11:37:46.477576;533;130613;114234;127476;165711;524159;524159;64.0;0.0;0.0
11:37:46.637951;534;130847;114264;127495;166056;524159;524159;64.0;0.0;0.0
11:37:46.648020;535;131108;114310;127525;166426;524159;524159;64.0;0.0;0.0
11:37:46.648020;536;131418;114355;127566;166871;524159;524159;64.0;0.0;0.0
11:37:46.658098;537;131741;114419;127602;167352;524159;524159;64.0;0.0;0.0
11:37:46.667797;538;132067;114483;127651;167845;524159;524159;64.0;0.0;0.0
11:37:46.837722;539;132408;114536;127686;168351;524159;524159;64.0;0.0;0.0
11:37:46.837722;540;132774;114592;127730;168886;524159;524159;64.0;0.0;0.0
11:37:46.847996;541;132932;114564;127695;169185;524159;524159;64.0;0.0;0.0
11:37:46.857602;542;132277;114328;127532;168420;524159;524159;64.0;0.0;0.0
11:37:46.863622;543;131152;114102;127385;166949;524159;524159;64.0;0.0;0.0
11:37:47.037723;544;130287;114001;127333;165767;524159;524159;64.0;0.0;0.0
11:37:47.042730;545;129859;113973;127318;165094;524159;524159;64.0;0.0;0.0
11:37:47.047770;546;129755;113992;127333;164827;524159;524159;64.0;0.0;0.0
11:37:47.064090;547;129857;114021;127358;164864;524159;524159;64.0;0.0;0.0
11:37:47.067640;548;129908;114022;127358;164888;524159;524159;64.0;0.0;97.0
11:37:47.237727;549;129813;113978;127330;164749;524159;524159;64.0;0.0;97.0
11:37:47.247791;550;129686;113954;127314;164568;524159;524159;64.0;0.0;97.0
11:37:47.257666;551;129671;113955;127321;164525;524159;524159;64.0;0.0;97.0
11:37:47.264190;552;129794;113988;127347;164669;524159;524159;64.0;908.9;97.0
11:37:47.267715;553;130022;114042;127376;164962;524159;524159;64.0;0.0;97.0
11:37:47.437733;554;130297;114086;127419;165345;524159;524159;64.0;0.0;97.0
11:37:47.447798;555;130568;114129;127457;165733;524159;524159;64.0;0.0;97.0
11:37:47.447798;556;130824;114170;127481;166122;524159;524159;64.0;0.0;97.0
11:37:47.457930;557;131070;114205;127501;166502;524159;524159;64.0;0.0;97.0
11:37:47.467794;558;131305;114237;127532;166878;524159;524159;64.0;0.0;97.0
11:37:47.637889;559;131568;114285;127559;167272;524159;524159;64.0;0.0;97.0
11:37:47.647962;560;131867;114331;127595;167705;524159;524159;64.0;0.0;97.0
11:37:47.652969;561;132193;114390;127631;168171;524159;524159;64.0;0.0;97.0
11:37:47.663028;562;132543;114454;127687;168678;524159;524159;64.0;0.0;97.0
11:37:47.667596;563;132917;114524;127727;169220;524159;524159;64.0;0.0;97.0
11:37:47.837617;564;133306;114576;127767;169787;524159;524159;64.0;0.0;97.0
11:37:47.847754;565;133586;114601;127770;170235;524159;524159;64.0;0.0;97.0
11:37:47.847754;566;133195;114398;127632;169824;524159;524159;64.0;0.0;97.0
11:37:47.857585;567;132276;114179;127482;168657;524159;524159;64.0;0.0;97.0
11:37:47.867507;568;131551;114081;127425;167670;524159;524159;64.0;0.0;97.0
11:37:48.037594;569;131221;114076;127431;167176;524159;524159;64.0;0.0;97.0
11:37:48.047779;570;131219;114111;127458;167089;524159;524159;64.0;0.0;97.0
11:37:48.047779;571;131433;114168;127493;167284;524159;524159;64.0;0.0;97.0
11:37:48.057692;572;131583;114177;127502;167482;524159;524159;64.0;0.0;97.0
11:37:48.067808;573;131546;114151;127479;167464;524159;524159;64.0;0.0;96.9
11:37:48.237524;574;131468;114130;127468;167382;524159;524159;64.0;0.0;96.9
11:37:48.247585;575;131483;114137;127485;167427;524159;524159;64.0;927.1;96.9
11:37:48.258022;576;131646;114179;127515;167640;524159;524159;64.0;0.0;96.9
11:37:48.267850;577;131912;114235;127551;167981;524159;524159;64.0;0.0;96.9
11:37:48.267850;578;132233;114299;127588;168397;524159;524159;64.0;0.0;96.9
11:37:48.437819;579;132554;114349;127630;168851;524159;524159;64.0;0.0;96.9
11:37:48.447851;580;132867;114392;127667;169304;524159;524159;64.0;0.0;96.9
11:37:48.457655;581;133133;114435;127700;169715;524159;524159;64.0;0.0;96.9
11:37:48.462660;582;133394;114483;127719;170123;524159;524159;64.0;0.0;96.9
11:37:48.467714;583;133678;114523;127759;170549;524159;524159;64.0;0.0;96.9
11:37:48.637991;584;133985;114576;127797;171015;524159;524159;64.0;0.0;96.9
11:37:48.647564;585;134310;114646;127843;171497;524159;524159;64.0;0.0;96.9
11:37:48.652572;586;134670;114719;127891;172021;524159;524159;64.0;0.0;96.9
11:37:48.657618;587;135072;114793;127938;172603;524159;524159;64.0;0.0;96.9
11:37:48.667783;588;135457;114853;127994;173154;524159;524159;64.0;0.0;96.9
11:37:48.837626;589;135497;114774;127928;173317;524159;524159;64.0;0.0;96.9
11:37:48.847746;590;134890;114565;127781;172608;524159;524159;64.0;0.0;96.9
11:37:48.847746;591;134178;114439;127711;171686;524159;524159;64.0;0.0;96.9
11:37:48.857969;592;133781;114418;127713;171138;524159;524159;64.0;0.0;96.9
11:37:48.867793;593;133731;114461;127744;171020;524159;524159;64.0;0.0;96.9
11:37:49.042696;594;133953;114533;127800;171257;524159;524159;64.0;0.0;96.9
11:37:49.047742;595;134186;114579;127832;171551;524159;524159;64.0;0.0;96.9
11:37:49.057774;596;134243;114564;127812;171629;524159;524159;64.0;0.0;96.9
11:37:49.065309;597;134181;114537;127799;171550;524159;524159;64.0;0.0;96.9
11:37:49.067829;598;134167;114544;127819;171510;524159;524159;64.0;0.0;97.0
11:37:49.237862;599;134276;114583;127841;171619;524159;524159;64.0;0.0;97.0
11:37:49.247791;600;134496;114636;127888;171890;524159;524159;64.0;995.1;97.0
11:37:49.262872;601;134796;114711;127934;172249;524159;524159;64.0;0.0;97.0
11:37:49.265417;602;135119;114766;127980;172640;524159;524159;64.0;0.0;97.0
11:37:49.267955;603;135423;114819;128019;173032;524159;524159;64.0;0.0;97.0
11:37:49.437869;604;135701;114858;128057;173383;524159;524159;64.0;0.0;97.0
11:37:49.447756;605;135965;114906;128085;173723;524159;524159;64.0;0.0;97.0
11:37:49.457589;606;136222;114957;128119;174056;524159;524159;64.0;0.0;97.0
11:37:49.468062;607;136528;115009;128162;174422;524159;524159;64.0;0.0;97.0
11:37:49.477523;608;136854;115067;128201;174828;524159;524159;64.0;0.0;97.0
11:37:49.637761;609;137011;115046;128192;175038;524159;524159;64.0;0.0;97.0
11:37:49.647771;610;136487;114856;128052;174394;524159;524159;64.0;0.0;97.0
11:37:49.657821;611;135625;114683;127948;173255;524159;524159;64.0;0.0;97.0
11:37:49.665593;612;134978;114619;127916;172360;524159;524159;64.0;0.0;97.0
11:37:49.667628;613;134710;114624;127928;171918;524159;524159;64.0;0.0;97.0
11:37:49.842879;614;134726;114674;127965;171826;524159;524159;64.0;0.0;97.0
11:37:49.852924;615;134875;114717;128002;171925;524159;524159;64.0;0.0;97.0
11:37:49.865836;616;134900;114702;127985;171910;524159;524159;64.0;0.0;97.0
11:37:49.867857;617;134764;114665;127969;171720;524159;524159;64.0;0.0;97.0
11:37:49.867857;618;134652;114660;127968;171538;524159;524159;64.0;0.0;97.0
11:37:50.037700;619;134675;114676;127984;171524;524159;524159;64.0;0.0;97.0
11:37:50.047783;620;134802;114714;128007;171639;524159;524159;64.0;0.0;97.0
11:37:50.062700;621;135012;114761;128042;171870;524159;524159;64.0;0.0;97.0
11:37:50.072847;622;135259;114811;128073;172172;524159;524159;64.0;0.0;97.0
11:37:50.077881;623;135507;114848;128103;172482;524159;524159;64.0;0.0;97.0
11:37:50.237694;624;135745;114881;128124;172764;524159;524159;64.0;964.5;97.0
11:37:50.247698;625;135965;114915;128142;173054;524159;524159;64.0;0.0;97.0
11:37:50.257773;626;136196;114957;128172;173355;524159;524159;64.0;0.0;97.0
11:37:50.266464;627;136439;114979;128192;173662;524159;524159;64.0;0.0;97.0
11:37:50.267990;628;136342;114884;128118;173551;524159;524159;64.0;0.0;97.0
11:37:50.437695;629;135490;114654;127960;172524;524159;524159;64.0;0.0;97.0
11:37:50.447778;630;134460;114480;127846;171200;524159;524159;64.0;0.0;97.0
11:37:50.466661;631;133747;114417;127815;170224;524159;524159;65.0;0.0;97.0
11:37:50.467690;632;133359;114403;127809;169650;524159;524159;65.0;0.0;97.0
11:37:50.467690;633;133263;114421;127827;169443;524159;524159;65.0;0.0;97.0
11:37:50.637901;634;133289;114438;127838;169390;524159;524159;65.0;0.0;97.0
11:37:50.647778;635;133202;114417;127825;169257;524159;524159;65.0;0.0;97.0
11:37:50.657836;636;133003;114374;127787;168993;524159;524159;65.0;0.0;97.0
11:37:50.668177;637;132829;114352;127781;168781;524159;524159;65.0;0.0;97.0
11:37:50.677581;638;132825;114371;127796;168744;524159;524159;65.0;0.0;97.0
11:37:50.842593;639;132934;114396;127814;168852;524159;524159;65.0;0.0;97.0
11:37:50.852703;640;133129;114437;127835;169086;524159;524159;65.0;0.0;97.0
11:37:50.857736;641;133360;114469;127861;169361;524159;524159;65.0;0.0;97.0
11:37:50.857736;642;133575;114508;127889;169656;524159;524159;65.0;0.0;97.0
11:37:50.867879;643;133756;114530;127897;169929;524159;524159;65.0;0.0;97.0
11:37:51.037685;644;133926;114549;127912;170190;524159;524159;65.0;0.0;97.0
11:37:51.047568;645;134113;114579;127929;170463;524159;524159;65.0;0.0;97.0
11:37:51.058024;646;134353;114618;127964;170782;524159;524159;65.0;0.0;97.0
11:37:51.067056;647;134626;114666;127981;171158;524159;524159;65.0;0.0;97.0
11:37:51.067586;648;134922;114713;128019;171568;524159;524159;65.0;937.5;96.9
11:37:51.237668;649;134874;114621;127946;171565;524159;524159;65.0;0.0;96.9
11:37:51.247766;650;133956;114364;127766;170469;524159;524159;65.0;0.0;96.9
11:37:51.257726;651;132772;114166;127643;168988;524159;524159;65.0;0.0;96.9
11:37:51.267968;652;131894;114078;127589;167842;524159;524159;65.0;0.0;96.9
11:37:51.267968;653;131395;114038;127565;167118;524159;524159;65.0;0.0;96.9
11:37:51.437711;654;131214;114051;127574;166773;524159;524159;65.0;0.0;96.9
11:37:51.457821;655;131199;114057;127579;166675;524159;524159;65.0;0.0;96.9
11:37:51.467902;656;131098;114031;127554;166507;524159;524159;65.0;0.0;96.9
11:37:51.477765;657;130877;113982;127521;166201;524159;524159;65.0;0.0;96.9
11:37:51.477765;658;130683;113953;127508;165951;524159;524159;65.0;0.0;96.9
11:37:51.637884;659;130628;113963;127514;165869;524159;524159;65.0;0.0;96.9
11:37:51.652506;660;130724;113990;127531;165958;524159;524159;65.0;0.0;96.9
11:37:51.657542;661;130897;114015;127552;166160;524159;524159;65.0;0.0;96.9
11:37:51.667965;662;131100;114059;127576;166424;524159;524159;65.0;0.0;96.9
11:37:51.667965;663;131305;114086;127595;166691;524159;524159;65.0;0.0;96.9
11:37:51.837876;664;131480;114106;127605;166934;524159;524159;65.0;0.0;96.9
11:37:51.847993;665;131664;114134;127621;167196;524159;524159;65.0;0.0;96.9
11:37:51.857780;666;131848;114159;127639;167461;524159;524159;65.0;0.0;96.9
11:37:51.867829;667;132075;114198;127663;167777;524159;524159;65.0;0.0;96.9
11:37:51.872836;668;132338;114233;127687;168149;524159;524159;65.0;813.2;96.9
11:37:52.037803;669;132617;114289;127727;168555;524159;524159;65.0;0.0;96.9
11:37:52.057907;670;132933;114342;127765;168997;524159;524159;65.0;0.0;96.9
11:37:52.067971;671;133252;114389;127797;169452;524159;524159;65.0;0.0;96.9
11:37:52.067971;672;133573;114447;127827;169906;524159;524159;65.0;0.0;96.9
11:37:52.077972;673;133874;114485;127849;170334;524159;524159;65.0;0.0;96.7
11:37:52.237621;674;133677;114342;127745;170166;524159;524159;65.0;0.0;96.7
11:37:52.247519;675;132641;114077;127564;168908;524159;524159;65.0;0.0;96.7
11:37:52.257544;676;131514;113901;127454;167458;524159;524159;65.0;0.0;96.7
11:37:52.268087;677;130764;113839;127420;166424;524159;524159;65.0;0.0;96.7
11:37:52.268087;678;130373;113816;127413;165821;524159;524159;65.0;0.0;96.7
11:37:52.437879;679;130294;113836;127428;165589;524159;524159;65.0;0.0;96.7
