timestmp;smpleCnt;grnCnt;led2;led3;grn2Cnt;irCnt;redCnt;hr3;rr5;spo2
11:32:50.379660;1907;147227;116875;128682;184970;524159;524159;64.0;0.0;95.8
11:32:50.379660;1908;147514;116916;128707;185363;524159;524159;64.0;0.0;95.8
11:32:50.389658;1909;147788;116953;128734;185744;524159;524159;64.0;0.0;95.8
11:32:50.399699;1910;148090;117000;128770;186165;524159;524159;64.0;0.0;95.8
11:32:50.569806;1911;148426;117063;128811;186633;524159;524159;64.0;0.0;95.8
11:32:50.579512;1912;148803;117139;128860;187145;524159;524159;64.0;0.0;95.8
11:32:50.579512;1913;149196;117206;128914;187696;524159;524159;64.0;0.0;95.8
11:32:50.589719;1914;149605;117272;128960;188284;524159;524159;64.0;0.0;95.8
11:32:50.599467;1915;149840;117265;128942;188679;524159;524159;64.0;0.0;95.8
11:32:50.769518;1916;149304;117050;128794;188172;524159;524159;64.0;0.0;95.8
11:32:50.779713;1917;148371;116852;128672;187133;524159;524159;64.0;0.0;95.8
11:32:50.779713;1918;147707;116797;128638;186342;524159;524159;64.0;0.0;95.8
11:32:50.789886;1919;147465;116808;128653;185994;524159;524159;64.0;0.0;95.8
11:32:50.799514;1920;147538;116866;128692;186006;524159;524159;64.0;0.0;95.8
11:32:50.979706;1921;147781;116924;128734;186264;524159;524159;64.0;0.0;95.8
11:32:50.989526;1922;147905;116931;128732;186414;524159;524159;64.0;0.0;95.8
11:32:50.989526;1923;147831;116903;128707;186358;524159;524159;64.0;0.0;95.8
11:32:51.004514;1924;147771;116896;128715;186308;524159;524159;64.0;0.0;95.8
11:32:51.009556;1925;147868;116926;128735;186436;524159;524159;64.0;1108.3;95.8
11:32:51.169613;1926;148096;116985;128769;186714;524159;524159;64.0;0.0;95.8
11:32:51.179732;1927;148398;117041;128818;187085;524159;524159;64.0;0.0;95.8
11:32:51.189681;1928;148739;117108;128854;187526;524159;524159;64.0;0.0;95.8
11:32:51.189681;1929;149085;117168;128888;187966;524159;524159;65.0;0.0;95.8
11:32:51.199461;1930;149413;117208;128919;188397;524159;524159;65.0;0.0;95.8
11:32:51.369607;1931;149714;117249;128944;188811;524159;524159;65.0;0.0;95.8
11:32:51.379723;1932;150005;117295;128974;189213;524159;524159;65.0;0.0;95.8
11:32:51.384730;1933;150325;117352;129008;189663;524159;524159;65.0;0.0;95.8
11:32:51.389783;1934;150681;117406;129050;190155;524159;524159;65.0;0.0;95.8
11:32:51.399676;1935;151050;117469;129086;190655;524159;524159;65.0;0.0;95.8
11:32:51.569589;1936;151455;117538;129141;191187;524159;524159;65.0;0.0;95.8
11:32:51.579623;1937;151874;117614;129186;191750;524159;524159;65.0;0.0;95.8
11:32:51.579623;1938;152274;117680;129231;192314;524159;524159;65.0;0.0;95.8
11:32:51.589726;1939;152693;117743;129270;192905;524159;524159;65.0;0.0;95.8
11:32:51.599454;1940;153041;117770;129289;193407;524159;524159;65.0;0.0;95.8
11:32:51.779510;1941;152683;117554;129126;193107;524159;524159;65.0;0.0;95.8
11:32:51.789843;1942;151645;117290;128948;191966;524159;524159;65.0;0.0;95.8
11:32:51.789843;1943;150735;117176;128883;190898;524159;524159;65.0;0.0;95.8
11:32:51.799569;1944;150255;117164;128886;190280;524159;524159;65.0;0.0;95.8
11:32:51.799569;1945;150090;117194;128899;190031;524159;524159;65.0;0.0;95.8
11:32:51.978389;1946;150160;117245;128942;190064;524159;524159;65.0;0.0;95.8
11:32:51.988382;1947;150264;117273;128954;190168;524159;524159;65.0;0.0;95.8
11:32:51.994378;1948;150225;117255;128937;190118;524159;524159;65.0;0.0;95.8
11:32:51.997375;1949;150100;117234;128926;189976;524159;524159;66.0;0.0;95.8
11:32:52.002741;1950;150061;117250;128937;189920;524159;524159;66.0;0.0;95.8
11:32:52.175160;1951;150183;117295;128962;190059;524159;524159;66.0;1057.6;95.8
11:32:52.183154;1952;150423;117354;129005;190320;524159;524159;66.0;0.0;95.8
11:32:52.189150;1953;150740;117414;129046;190668;524159;524159;66.0;0.0;95.8
11:32:52.198150;1954;151058;117471;129095;191037;524159;524159;66.0;0.0;95.8
11:32:52.204390;1955;151357;117514;129115;191427;524159;524159;66.0;0.0;95.8
11:32:52.374165;1956;151637;117558;129151;191794;524159;524159;66.0;0.0;95.8
11:32:52.381352;1957;151939;117604;129172;192177;524159;524159;66.0;0.0;95.8
11:32:52.389593;1958;152227;117646;129199;192560;524159;524159;66.0;0.0;95.8
11:32:52.397164;1959;152561;117701;129238;192993;524159;524159;66.0;0.0;95.8
11:32:52.404343;1960;152909;117763;129275;193458;524159;524159;66.0;0.0;95.8
11:32:52.574942;1961;153290;117828;129326;193956;524159;524159;66.0;0.0;95.8
11:32:52.582933;1962;153673;117900;129369;194479;524159;524159;66.0;0.0;95.8
11:32:52.591162;1963;154054;117963;129414;195010;524159;524159;66.0;0.0;95.8
11:32:52.598159;1964;154458;118028;129462;195556;524159;524159;66.0;0.0;95.8
11:32:52.605152;1965;154786;118068;129481;196017;524159;524159;66.0;0.0;95.8
11:32:52.774830;1966;154525;117892;129340;195809;524159;524159;66.0;0.0;95.8
11:32:52.784165;1967;153536;117617;129167;194725;524159;524159;66.0;0.0;95.8
11:32:52.798157;1968;152612;117498;129090;193624;524159;524159;66.0;0.0;95.8
11:32:52.805148;1969;152113;117486;129084;192969;524159;524159;66.0;0.0;95.8
11:32:52.808147;1970;151941;117514;129116;192663;524159;524159;66.0;0.0;95.8
11:32:52.974935;1971;152015;117583;129148;192660;524159;524159;66.0;0.0;95.8
11:32:52.982493;1972;152138;117618;129177;192760;524159;524159;66.0;0.0;95.8
11:32:52.989493;1973;152115;117607;129158;192751;524159;524159;66.0;0.0;95.8
11:32:52.997766;1974;151991;117580;129150;192606;524159;524159;66.0;920.2;95.8
11:32:53.005271;1975;151942;117589;129156;192531;524159;524159;66.0;0.0;95.8
11:32:53.176456;1976;152043;117629;129184;192627;524159;524159;66.0;0.0;95.8
11:32:53.184451;1977;152253;117687;129228;192869;524159;524159;66.0;0.0;95.8
11:32:53.191446;1978;152535;117752;129272;193191;524159;524159;66.0;0.0;95.8
11:32:53.199336;1979;152845;117802;129307;193563;524159;524159;66.0;0.0;95.8
11:32:53.206639;1980;153149;117859;129336;193922;524159;524159;66.0;0.0;95.8
11:32:53.375958;1981;153420;117899;129358;194266;524159;524159;66.0;0.0;95.8
11:32:53.382952;1982;153677;117935;129385;194604;524159;524159;66.0;0.0;95.8
11:32:53.390156;1983;153948;117976;129420;194956;524159;524159;66.0;0.0;95.8
11:32:53.397152;1984;154231;118036;129452;195348;524159;524159;66.0;0.0;95.8
11:32:53.404874;1985;154543;118085;129496;195775;524159;524159;66.0;0.0;95.8
11:32:53.575509;1986;154876;118151;129533;196228;524159;524159;66.0;0.0;95.8
11:32:53.582735;1987;155233;118213;129578;196712;524159;524159;66.0;0.0;95.8
11:32:53.590592;1988;155588;118275;129614;197199;524159;524159;66.0;0.0;95.8
11:32:53.597840;1989;155962;118340;129662;197694;524159;524159;66.0;0.0;95.8
11:32:53.605534;1990;156285;118378;129684;198150;524159;524159;66.0;0.0;95.8
11:32:53.776191;1991;156050;118206;129550;197989;524159;524159;66.0;0.0;95.8
11:32:53.784187;1992;155036;117941;129373;196916;524159;524159;66.0;0.0;95.8
11:32:53.791182;1993;154051;117816;129297;195804;524159;524159;66.0;0.0;95.8
11:32:53.798328;1994;153487;117801;129292;195127;524159;524159;66.0;0.0;95.8
11:32:53.806161;1995;153287;117829;129321;194837;524159;524159;66.0;0.0;95.8
11:32:53.975684;1996;153371;117898;129358;194848;524159;524159;66.0;0.0;95.8
11:32:53.982733;1997;153484;117929;129376;194961;524159;524159;66.0;0.0;95.8
11:32:53.991164;1998;153437;117904;129359;194907;524159;524159;66.0;0.0;95.8
11:32:53.998330;1999;153260;117875;129341;194711;524159;524159;66.0;1011.9;95.8
11:32:54.006157;2000;153175;117880;129345;194591;524159;524159;66.0;0.0;95.8
11:32:54.177153;2001;153230;117914;129372;194656;524159;524159;66.0;0.0;95.8
11:32:54.184146;2002;153418;117971;129411;194861;524159;524159;66.0;0.0;95.8
11:32:54.191143;2003;153678;118026;129445;195162;524159;524159;66.0;0.0;95.8
11:32:54.199150;2004;153964;118081;129480;195503;524159;524159;66.0;0.0;95.8
11:32:54.207146;2005;154257;118128;129518;195879;524159;524159;66.0;0.0;95.8
11:32:54.377157;2006;154512;118161;129540;196217;524159;524159;66.0;0.0;95.8
11:32:54.384150;2007;154741;118189;129559;196542;524159;524159;66.0;0.0;95.8
11:32:54.392146;2008;154984;118230;129579;196867;524159;524159;66.0;0.0;95.8
11:32:54.399336;2009;155261;118279;129618;197236;524159;524159;66.0;0.0;95.8
11:32:54.406828;2010;155583;118344;129656;197663;524159;524159;66.0;0.0;95.8
11:32:54.578969;2011;155902;118402;129699;198083;524159;524159;66.0;0.0;95.8
11:32:54.586963;2012;156281;118471;129755;198589;524159;524159;66.0;0.0;95.8
11:32:54.593961;2013;156646;118530;129797;199052;524159;524159;66.0;0.0;95.8
11:32:54.600149;2014;156631;118439;129730;199117;524159;524159;66.0;0.0;95.8
11:32:54.607562;2015;155818;118202;129564;198241;524159;524159;66.0;0.0;95.8
11:32:54.784377;2016;154881;118064;129478;197155;524159;524159;66.0;0.0;95.8
11:32:54.799367;2017;154305;118050;129476;196417;524159;524159;66.0;0.0;95.8
11:32:54.811359;2018;154124;118095;129514;196093;524159;524159;66.0;0.0;95.8
11:32:54.815356;2019;154240;118169;129569;196124;524159;524159;66.0;0.0;95.8
11:32:54.818354;2020;154415;118215;129608;196248;524159;524159;66.0;0.0;95.8
11:32:54.977429;2021;154385;118201;129595;196201;524159;524159;66.0;0.0;95.8
11:32:54.984424;2022;154224;118178;129575;195968;524159;524159;66.0;0.0;95.8
11:32:54.991420;2023;154090;118174;129575;195775;524159;524159;66.0;0.0;95.8
11:32:55.000415;2024;154137;118212;129601;195743;524159;524159;66.0;1004.8;95.8
11:32:55.007927;2025;154315;118259;129637;195868;524159;524159;66.0;0.0;95.8
11:32:55.178279;2026;154563;118311;129677;196096;524159;524159;66.0;0.0;95.8
11:32:55.185277;2027;154855;118366;129714;196375;524159;524159;66.0;0.0;95.8
11:32:55.192874;2028;155144;118421;129738;196661;524159;524159;66.0;0.0;95.8
11:32:55.200326;2029;155411;118456;129769;196966;524159;524159;66.0;0.0;95.8
11:32:55.207675;2030;155644;118487;129792;197256;524159;524159;66.0;0.0;95.8
11:32:55.379042;2031;155871;118514;129813;197541;524159;524159;66.0;0.0;95.8
11:32:55.386034;2032;156130;118563;129847;197840;524159;524159;66.0;0.0;95.8
11:32:55.393031;2033;156404;118614;129882;198169;524159;524159;66.0;0.0;95.8
11:32:55.404023;2034;156723;118673;129923;198567;524159;524159;66.0;0.0;95.8
11:32:55.412022;2035;157061;118737;129965;198993;524159;524159;66.0;0.0;95.8
11:32:55.579148;2036;157416;118787;130001;199411;524159;524159;66.0;0.0;95.8
11:32:55.586142;2037;157383;118688;129917;199429;524159;524159;66.0;0.0;95.8
11:32:55.592688;2038;156447;118420;129731;198370;524159;524159;66.0;0.0;95.8
11:32:55.599949;2039;155309;118236;129621;196971;524159;524159;66.0;0.0;95.8
11:32:55.608171;2040;154509;118190;129594;195922;524159;524159;66.0;0.0;95.8
11:32:55.779143;2041;154160;118201;129606;195340;524159;524159;66.0;0.0;95.8
11:32:55.787146;2042;154118;118246;129643;195120;524159;524159;66.0;0.0;95.8
11:32:55.802139;2043;154204;118289;129669;195064;524159;524159;66.0;0.0;95.8
11:32:55.807136;2044;154150;118268;129649;194905;524159;524159;65.0;0.0;95.8
11:32:55.812130;2045;153928;118233;129622;194569;524159;524159;65.0;0.0;95.8
11:32:55.979414;2046;153727;118210;129617;194244;524159;524159;65.0;0.0;95.8
11:32:55.987380;2047;153679;118236;129633;194100;524159;524159;65.0;0.0;95.8
11:32:55.995378;2048;153794;118270;129658;194157;524159;524159;65.0;0.0;95.9
11:32:56.003142;2049;153992;118324;129695;194303;524159;524159;65.0;1000.5;95.9
11:32:56.010142;2050;154224;118369;129720;194518;524159;524159;65.0;0.0;95.9
11:32:56.180611;2051;154469;118410;129745;194783;524159;524159;65.0;0.0;95.9
11:32:56.187145;2052;154704;118447;129779;195044;524159;524159;65.0;0.0;95.9
11:32:56.202138;2053;154902;118473;129796;195274;524159;524159;65.0;0.0;95.9
11:32:56.217128;2054;155115;118498;129811;195523;524159;524159;65.0;0.0;95.9
11:32:56.222121;2055;155342;118529;129832;195789;524159;524159;65.0;0.0;95.9
11:32:56.225120;2056;155598;118579;129867;196083;524159;524159;65.0;0.0;95.9
11:32:56.585620;2057;155891;118630;129903;196443;524159;524159;65.0;0.0;95.9
11:32:56.592618;2058;156226;118681;129938;196831;524159;524159;65.0;0.0;95.9
11:32:56.599321;2059;156585;118750;129971;197254;524159;524159;65.0;0.0;95.9
11:32:56.607329;2060;156887;118779;129995;197606;524159;524159;65.0;0.0;95.9
11:32:56.614863;2061;156613;118600;129873;197318;524159;524159;65.0;0.0;95.9
11:32:56.621326;2062;155492;118328;129682;195959;524159;524159;65.0;0.0;95.9
11:32:56.629323;2063;154366;118177;129588;194495;524159;524159;65.0;0.0;95.9
11:32:56.637163;2064;153699;118139;129567;193514;524159;524159;65.0;0.0;95.9
11:32:56.644317;2065;153393;118145;129579;192940;524159;524159;65.0;0.0;95.9
11:32:56.651321;2066;153350;118187;129610;192711;524159;524159;65.0;0.0;95.9
11:32:56.986136;2067;153385;118210;129623;192630;524159;524159;65.0;0.0;95.9
11:32:56.994136;2068;153272;118176;129600;192418;524159;524159;65.0;0.0;95.9
11:32:57.001131;2069;153034;118139;129564;192035;524159;524159;64.0;0.0;95.9
11:32:57.009088;2070;152857;118117;129556;191751;524159;524159;64.0;0.0;95.9
11:32:57.016087;2071;152845;118142;129574;191657;524159;524159;64.0;0.0;95.9
11:32:57.022840;2072;152982;118185;129599;191753;524159;524159;64.0;0.0;95.9
11:32:57.031498;2073;153192;118224;129629;191958;524159;524159;64.0;929.9;95.8
11:32:57.038241;2074;153441;118268;129666;192236;524159;524159;64.0;0.0;95.8
11:32:57.045390;2075;153693;118304;129695;192516;524159;524159;64.0;0.0;95.8
11:32:57.053386;2076;153915;118331;129702;192788;524159;524159;64.0;0.0;95.8
11:32:57.388217;2077;154130;118350;129715;193062;524159;524159;64.0;0.0;95.8
11:32:57.398211;2078;154329;118386;129734;193335;524159;524159;64.0;0.0;95.8
11:32:57.408205;2079;154570;118423;129762;193655;524159;524159;64.0;0.0;95.8
11:32:57.417199;2080;154846;118473;129799;194005;524159;524159;64.0;0.0;95.8
11:32:57.423190;2081;155188;118527;129837;194440;524159;524159;64.0;0.0;95.8
11:32:57.427190;2082;155545;118586;129882;194909;524159;524159;64.0;0.0;95.8
11:32:57.431185;2083;155761;118569;129862;195219;524159;524159;64.0;0.0;95.8
11:32:57.438264;2084;155197;118354;129698;194599;524159;524159;64.0;0.0;95.8
11:32:57.446317;2085;154133;118138;129564;193274;524159;524159;64.0;0.0;95.8
11:32:57.453562;2086;153295;118054;129519;192139;524159;524159;64.0;0.0;95.8
11:32:57.787135;2087;152897;118054;129523;191505;524159;524159;64.0;0.0;95.8
11:32:57.796135;2088;152823;118087;129556;191265;524159;524159;64.0;0.0;95.8
11:32:57.806128;2089;152947;118136;129594;191308;524159;524159;64.0;0.0;95.8
11:32:57.813121;2090;152983;118132;129584;191320;524159;524159;64.0;0.0;95.8
11:32:57.818118;2091;152828;118079;129540;191070;524159;524159;64.0;0.0;95.8
11:32:57.825315;2092;152636;118059;129521;190763;524159;524159;64.0;0.0;95.8
11:32:57.832131;2093;152584;118072;129536;190633;524159;524159;64.0;0.0;95.8
11:32:57.840137;2094;152666;118123;129576;190678;524159;524159;63.0;0.0;95.8
11:32:57.848149;2095;152848;118163;129616;190854;524159;524159;63.0;0.0;95.8
11:32:57.855237;2096;153083;118226;129661;191108;524159;524159;63.0;923.7;95.8
11:32:58.187457;2097;153343;118270;129692;191423;524159;524159;63.0;0.0;95.8
11:32:58.194960;2098;153587;118296;129712;191732;524159;524159;63.0;0.0;95.8
11:32:58.202309;2099;153798;118329;129726;192008;524159;524159;63.0;0.0;95.8
11:32:58.209310;2100;154010;118361;129749;192280;524159;524159;63.0;0.0;95.8
11:32:58.216314;2101;154248;118402;129778;192587;524159;524159;63.0;0.0;95.8
11:32:58.223863;2102;154544;118449;129825;192945;524159;524159;63.0;0.0;95.8
11:32:58.231560;2103;154848;118505;129854;193327;524159;524159;63.0;0.0;95.8
11:32:58.238312;2104;154841;118428;129799;193357;524159;524159;63.0;0.0;95.8
11:32:58.246080;2105;154047;118195;129641;192389;524159;524159;63.0;0.0;95.8
11:32:58.253317;2106;153067;118038;129539;191102;524159;524159;63.0;0.0;95.8
11:32:58.588683;2107;152408;117985;129513;190163;524159;524159;63.0;0.0;95.8
11:32:58.597677;2108;152140;117999;129527;189682;524159;524159;63.0;0.0;95.8
11:32:58.605674;2109;152188;118048;129566;189609;524159;524159;63.0;0.0;95.8
11:32:58.611666;2110;152304;118092;129589;189650;524159;524159;63.0;0.0;95.8
11:32:58.619662;2111;152259;118061;129567;189534;524159;524159;63.0;0.0;95.8
11:32:58.627133;2112;152085;118020;129542;189269;524159;524159;63.0;0.0;95.8
11:32:58.633760;2113;151955;118015;129541;189062;524159;524159;63.0;0.0;95.8
11:32:58.642078;2114;151982;118030;129543;189062;524159;524159;63.0;0.0;95.8
11:32:58.648684;2115;152143;118062;129560;189218;524159;524159;63.0;0.0;95.8
11:32:58.656230;2116;152378;118103;129592;189492;524159;524159;63.0;0.0;95.8
11:32:58.782607;2117;152657;118147;129619;189811;524159;524159;63.0;0.0;95.8
11:32:58.790151;2118;152915;118189;129650;190138;524159;524159;63.0;0.0;95.8
11:32:58.797316;2119;153159;118223;129672;190459;524159;524159;63.0;0.0;95.8
11:32:58.804909;2120;153385;118249;129698;190759;524159;524159;63.0;951.2;95.8
11:32:58.812240;2121;153620;118276;129713;191082;524159;524159;63.0;0.0;95.8
11:32:58.982988;2122;153881;118331;129744;191437;524159;524159;63.0;0.0;95.8
11:32:58.990130;2123;154163;118378;129780;191824;524159;524159;63.0;0.0;95.8
11:32:58.998124;2124;154491;118428;129821;192251;524159;524159;63.0;0.0;95.8
11:32:59.005135;2125;154825;118489;129858;192690;524159;524159;63.0;0.0;95.8
11:32:59.013136;2126;155188;118542;129895;193188;524159;524159;63.0;0.0;95.8
11:32:59.183151;2127;155375;118511;129871;193485;524159;524159;63.0;0.0;95.8
11:32:59.190356;2128;154682;118255;129680;192732;524159;524159;63.0;0.0;95.8
11:32:59.197805;2129;153451;118016;129527;191225;524159;524159;63.0;0.0;95.8
11:32:59.205607;2130;152471;117904;129470;189921;524159;524159;63.0;0.0;95.8
11:32:59.212356;2131;151933;117887;129461;189113;524159;524159;63.0;0.0;95.8
11:32:59.388140;2132;151698;117900;129468;188679;524159;524159;63.0;0.0;95.8
11:32:59.401127;2133;151688;117929;129495;188551;524159;524159;63.0;0.0;95.8
11:32:59.406121;2134;151630;117923;129497;188422;524159;524159;63.0;0.0;95.8
11:32:59.409119;2135;151432;117873;129457;188121;524159;524159;63.0;0.0;95.8
11:32:59.414116;2136;151206;117841;129440;187802;524159;524159;63.0;0.0;95.8
11:32:59.582767;2137;151098;117845;129437;187634;524159;524159;63.0;0.0;95.8
11:32:59.590753;2138;151144;117877;129456;187677;524159;524159;63.0;0.0;95.8
11:32:59.597508;2139;151316;117914;129486;187865;524159;524159;63.0;0.0;95.8
11:32:59.605300;2140;151527;117950;129506;188129;524159;524159;63.0;0.0;95.8
11:32:59.612703;2141;151749;117983;129527;188426;524159;524159;63.0;0.0;95.8
11:32:59.784119;2142;151952;118001;129538;188696;524159;524159;63.0;903.7;95.8
11:32:59.792115;2143;152160;118017;129550;188976;524159;524159;63.0;0.0;95.8
11:32:59.799126;2144;152367;118048;129570;189269;524159;524159;62.0;0.0;95.8
11:32:59.809125;2145;152585;118070;129586;189596;524159;524159;62.0;0.0;95.8
11:32:59.817114;2146;152857;118116;129611;189962;524159;524159;62.0;0.0;95.8
11:32:59.983875;2147;153171;118161;129649;190387;524159;524159;62.0;0.0;95.8
11:32:59.991874;2148;153512;118212;129674;190847;524159;524159;62.0;0.0;95.7
11:32:59.999872;2149;153850;118261;129713;191310;524159;524159;62.0;0.0;95.7
11:33:00.007791;2150;154206;118320;129746;191812;524159;524159;62.0;0.0;95.7
11:33:00.014786;2151;154565;118364;129776;192327;524159;524159;62.0;0.0;95.7
11:33:00.185929;2152;154930;118414;129811;192868;524159;524159;62.0;0.0;95.7
11:33:00.194925;2153;154910;118314;129734;192983;524159;524159;62.0;0.0;95.7
11:33:00.203919;2154;154024;118039;129545;192017;524159;524159;62.0;0.0;95.7
11:33:00.211913;2155;152914;117855;129435;190712;524159;524159;62.0;0.0;95.7
11:33:00.215911;2156;152173;117799;129393;189789;524159;524159;62.0;0.0;95.7
11:33:00.385134;2157;151820;117800;129411;189316;524159;524159;62.0;0.0;95.7
11:33:00.394128;2158;151732;117831;129427;189160;524159;524159;62.0;0.0;95.7
